,Date,Type,Price,Size
36108,2016-08-18 11:38:14,ASK,12.82,58300
36109,2016-08-18 11:38:14,ASK,12.82,50300
36110,2016-08-18 11:38:14,ASK,12.82,46300
36111,2016-08-18 11:38:14,ASK,12.82,41300
36112,2016-08-18 11:38:14,BID,12.81,10100
36113,2016-08-18 11:38:14,ASK,12.82,41600
36114,2016-08-18 11:38:14,TRADE,12.81,300
36115,2016-08-18 11:38:14,BID,12.81,9800
36116,2016-08-18 11:38:14,ASK,12.82,42100
36117,2016-08-18 11:38:14,ASK,12.82,33600
36119,2016-08-18 11:38:14,ASK,12.82,33500
36121,2016-08-18 11:38:14,ASK,12.82,13800
36122,2016-08-18 11:38:14,ASK,12.82,13300
36123,2016-08-18 11:38:14,TRADE,12.81,300
36124,2016-08-18 11:38:14,BID,12.81,9500
36125,2016-08-18 11:38:14,TRADE,12.81,1300
36126,2016-08-18 11:38:14,TRADE,12.81,900
36127,2016-08-18 11:38:14,BID,12.81,12500
36128,2016-08-18 11:38:14,ASK,12.82,16100
36129,2016-08-18 11:38:14,TRADE,12.81,100
36130,2016-08-18 11:38:14,BID,12.81,12400
36131,2016-08-18 11:38:14,ASK,12.82,13300
36132,2016-08-18 11:38:14,TRADE,12.81,100
36133,2016-08-18 11:38:14,BID,12.81,12300
36134,2016-08-18 11:38:14,ASK,12.82,16200
36135,2016-08-18 11:38:16,BID,12.81,12500
36136,2016-08-18 11:38:16,ASK,12.82,16300
36137,2016-08-18 11:38:16,ASK,12.82,16800
36138,2016-08-18 11:38:16,ASK,12.82,16700
36139,2016-08-18 11:38:17,ASK,12.82,21700
36140,2016-08-18 11:38:17,ASK,12.82,22200
36141,2016-08-18 11:38:17,BID,12.81,12000
36142,2016-08-18 11:38:19,ASK,12.82,21700
36143,2016-08-18 11:38:19,ASK,12.82,21600
36144,2016-08-18 11:38:19,BID,12.81,12500
36145,2016-08-18 11:38:19,ASK,12.82,21100
36146,2016-08-18 11:38:20,ASK,12.82,21600
36147,2016-08-18 11:38:21,ASK,12.82,21100
36148,2016-08-18 11:38:25,TRADE,12.81,100
36149,2016-08-18 11:38:25,BID,12.81,12400
36150,2016-08-18 11:38:25,BID,12.81,12700
36151,2016-08-18 11:38:25,TRADE,12.81,700
36152,2016-08-18 11:38:25,BID,12.81,12000
36153,2016-08-18 11:38:25,ASK,12.82,21200
36154,2016-08-18 11:38:28,BID,12.81,12700
36155,2016-08-18 11:38:29,TRADE,12.82,7400
36156,2016-08-18 11:38:29,TRADE,12.82,2000
36157,2016-08-18 11:38:29,TRADE,12.82,500
36158,2016-08-18 11:38:29,TRADE,12.82,3000
36159,2016-08-18 11:38:29,TRADE,12.82,300
36160,2016-08-18 11:38:29,TRADE,12.82,5000
36161,2016-08-18 11:38:29,TRADE,12.82,3000
36162,2016-08-18 11:38:29,BID,12.82,28800
36163,2016-08-18 11:38:29,ASK,12.83,47600
36164,2016-08-18 11:38:29,BID,12.82,33800
36167,2016-08-18 11:38:29,ASK,12.83,47500
36168,2016-08-18 11:38:29,ASK,12.83,37500
36169,2016-08-18 11:38:29,BID,12.82,34300
36170,2016-08-18 11:38:29,ASK,12.83,37100
36171,2016-08-18 11:38:29,BID,12.82,34800
36172,2016-08-18 11:38:29,ASK,12.83,34500
36173,2016-08-18 11:38:29,BID,12.82,35700
36174,2016-08-18 11:38:29,ASK,12.83,34200
36175,2016-08-18 11:38:29,ASK,12.83,34100
36176,2016-08-18 11:38:29,ASK,12.83,36000
36177,2016-08-18 11:38:29,ASK,12.83,35200
36178,2016-08-18 11:38:29,ASK,12.83,34700
36179,2016-08-18 11:38:29,BID,12.82,35900
36181,2016-08-18 11:38:29,TRADE,12.83,300
36182,2016-08-18 11:38:29,TRADE,12.83,500
36183,2016-08-18 11:38:29,TRADE,12.83,100
36184,2016-08-18 11:38:29,BID,12.82,35000
36185,2016-08-18 11:38:29,ASK,12.83,33800
36187,2016-08-18 11:38:29,ASK,12.83,33900
36188,2016-08-18 11:38:29,BID,12.82,35600
36189,2016-08-18 11:38:29,ASK,12.83,30900
36190,2016-08-18 11:38:29,ASK,12.83,24500
36191,2016-08-18 11:38:29,ASK,12.83,25000
36192,2016-08-18 11:38:29,ASK,12.83,24500
36193,2016-08-18 11:38:30,ASK,12.83,25000
36194,2016-08-18 11:38:30,ASK,12.83,30000
36195,2016-08-18 11:38:30,BID,12.82,45600
36196,2016-08-18 11:38:30,ASK,12.83,29900
36197,2016-08-18 11:38:30,ASK,12.83,29400
36198,2016-08-18 11:38:30,ASK,12.83,24400
36199,2016-08-18 11:38:30,ASK,12.83,19400
36200,2016-08-18 11:38:31,BID,12.82,46100
36201,2016-08-18 11:38:33,ASK,12.83,19300
36202,2016-08-18 11:38:34,BID,12.82,48100
36203,2016-08-18 11:38:36,TRADE,12.83,500
36204,2016-08-18 11:38:36,TRADE,12.83,1300
36205,2016-08-18 11:38:36,TRADE,12.83,1200
36206,2016-08-18 11:38:36,TRADE,12.83,4000
36207,2016-08-18 11:38:36,TRADE,12.83,10000
36208,2016-08-18 11:38:36,TRADE,12.83,100
36209,2016-08-18 11:38:36,TRADE,12.83,200
36210,2016-08-18 11:38:36,TRADE,12.83,2000
36211,2016-08-18 11:38:36,BID,12.83,10700
36212,2016-08-18 11:38:36,ASK,12.84,29900
36213,2016-08-18 11:38:36,BID,12.83,15700
36214,2016-08-18 11:38:36,ASK,12.84,29800
36215,2016-08-18 11:38:36,ASK,12.84,19800
36217,2016-08-18 11:38:36,ASK,12.84,17200
36218,2016-08-18 11:38:36,ASK,12.84,22900
36219,2016-08-18 11:38:36,BID,12.83,25700
36220,2016-08-18 11:38:37,ASK,12.84,23100
36221,2016-08-18 11:38:37,ASK,12.84,24800
36223,2016-08-18 11:38:37,ASK,12.84,24700
36225,2016-08-18 11:38:37,BID,12.83,25900
36226,2016-08-18 11:38:37,BID,12.83,26700
36227,2016-08-18 11:38:37,BID,12.83,27300
36228,2016-08-18 11:38:37,BID,12.83,27800
36229,2016-08-18 11:38:37,BID,12.83,17100
36230,2016-08-18 11:38:38,BID,12.83,18100
36231,2016-08-18 11:38:38,ASK,12.84,24600
36232,2016-08-18 11:38:39,ASK,12.84,24500
36233,2016-08-18 11:38:39,BID,12.83,19100
36234,2016-08-18 11:38:40,BID,12.83,18600
36235,2016-08-18 11:38:40,TRADE,12.83,1200
36236,2016-08-18 11:38:40,BID,12.83,17400
36237,2016-08-18 11:38:40,ASK,12.84,24600
36238,2016-08-18 11:38:40,ASK,12.84,24500
36239,2016-08-18 11:38:40,BID,12.83,27400
36240,2016-08-18 11:38:40,BID,12.83,29400
36241,2016-08-18 11:38:40,BID,12.83,19400
36242,2016-08-18 11:38:40,BID,12.83,20100
36243,2016-08-18 11:38:42,ASK,12.84,24400
36244,2016-08-18 11:38:42,TRADE,12.83,100
36245,2016-08-18 11:38:42,BID,12.83,20000
36246,2016-08-18 11:38:44,BID,12.83,22300
36247,2016-08-18 11:38:44,ASK,12.84,25700
36248,2016-08-18 11:38:46,ASK,12.84,25800
36249,2016-08-18 11:38:47,TRADE,12.84,100
36250,2016-08-18 11:38:47,TRADE,12.84,500
36251,2016-08-18 11:38:47,TRADE,12.84,400
36252,2016-08-18 11:38:47,BID,12.83,21300
36253,2016-08-18 11:38:47,ASK,12.84,24800
36254,2016-08-18 11:38:47,ASK,12.84,25300
36255,2016-08-18 11:38:47,ASK,12.84,25400
36256,2016-08-18 11:38:48,ASK,12.84,25500
36257,2016-08-18 11:38:52,BID,12.83,24300
36258,2016-08-18 11:38:53,ASK,12.84,25200
36259,2016-08-18 11:38:53,BID,12.83,24800
36260,2016-08-18 11:38:53,BID,12.83,25300
36261,2016-08-18 11:38:53,ASK,12.84,24700
36262,2016-08-18 11:38:53,BID,12.83,26400
36263,2016-08-18 11:38:55,ASK,12.84,24300
36264,2016-08-18 11:38:58,ASK,12.84,24800
36265,2016-08-18 11:38:58,TRADE,12.84,100
36266,2016-08-18 11:38:58,ASK,12.84,24700
36267,2016-08-18 11:38:58,ASK,12.84,25200
36268,2016-08-18 11:38:59,TRADE,12.83,3700
36269,2016-08-18 11:38:59,TRADE,12.83,200
36270,2016-08-18 11:38:59,TRADE,12.83,800
36271,2016-08-18 11:38:59,TRADE,12.83,600
36272,2016-08-18 11:38:59,TRADE,12.83,1000
36273,2016-08-18 11:38:59,TRADE,12.83,10000
36274,2016-08-18 11:38:59,TRADE,12.83,900
36275,2016-08-18 11:38:59,BID,12.83,9200
36276,2016-08-18 11:38:59,ASK,12.84,25600
36277,2016-08-18 11:38:59,BID,12.83,8700
36278,2016-08-18 11:38:59,ASK,12.84,27700
36279,2016-08-18 11:38:59,BID,12.83,8200
36280,2016-08-18 11:38:59,BID,12.83,13200
36281,2016-08-18 11:38:59,ASK,12.84,28100
36282,2016-08-18 11:38:59,ASK,12.84,29500
36283,2016-08-18 11:38:59,BID,12.83,13800
36284,2016-08-18 11:39:00,TRADE,12.83,100
36285,2016-08-18 11:39:00,BID,12.83,13700
36286,2016-08-18 11:39:01,BID,12.83,13900
36287,2016-08-18 11:39:01,TRADE,12.83,100
36288,2016-08-18 11:39:01,BID,12.83,13800
36289,2016-08-18 11:39:01,TRADE,12.84,700
36290,2016-08-18 11:39:01,ASK,12.84,28800
36291,2016-08-18 11:39:01,ASK,12.84,28900
36292,2016-08-18 11:39:02,ASK,12.84,29200
36293,2016-08-18 11:39:03,ASK,12.84,39700
36294,2016-08-18 11:39:03,BID,12.83,8800
36295,2016-08-18 11:39:05,ASK,12.84,39900
36296,2016-08-18 11:39:06,TRADE,12.83,900
36297,2016-08-18 11:39:06,TRADE,12.83,300
36298,2016-08-18 11:39:06,BID,12.83,7600
36299,2016-08-18 11:39:06,TRADE,12.83,400
36300,2016-08-18 11:39:06,TRADE,12.83,2300
36301,2016-08-18 11:39:06,TRADE,12.83,3000
36302,2016-08-18 11:39:06,TRADE,12.83,1100
36303,2016-08-18 11:39:06,TRADE,12.83,600
36304,2016-08-18 11:39:06,TRADE,12.83,200
36305,2016-08-18 11:39:06,BID,12.82,46100
36306,2016-08-18 11:39:06,BID,12.82,45700
36307,2016-08-18 11:39:06,BID,12.82,45600
36309,2016-08-18 11:39:06,BID,12.82,35600
36310,2016-08-18 11:39:06,ASK,12.83,4100
36311,2016-08-18 11:39:06,ASK,12.83,4800
36313,2016-08-18 11:39:07,ASK,12.83,5100
36314,2016-08-18 11:39:07,ASK,12.83,10100
36315,2016-08-18 11:39:07,ASK,12.83,10600
36316,2016-08-18 11:39:07,ASK,12.83,11000
36317,2016-08-18 11:39:07,ASK,12.83,11500
36318,2016-08-18 11:39:07,BID,12.82,35100
36319,2016-08-18 11:39:07,BID,12.82,35600
36323,2016-08-18 11:39:07,ASK,12.83,11000
36324,2016-08-18 11:39:07,ASK,12.83,16000
36325,2016-08-18 11:39:07,ASK,12.83,15600
36326,2016-08-18 11:39:07,ASK,12.83,15100
36327,2016-08-18 11:39:07,ASK,12.83,17100
36328,2016-08-18 11:39:07,ASK,12.83,17400
36329,2016-08-18 11:39:07,ASK,12.83,12400
36330,2016-08-18 11:39:09,BID,12.82,36500
36331,2016-08-18 11:39:09,ASK,12.83,12500
36332,2016-08-18 11:39:09,ASK,12.83,12200
36333,2016-08-18 11:39:10,ASK,12.83,12400
36334,2016-08-18 11:39:10,ASK,12.83,12500
36335,2016-08-18 11:39:11,TRADE,12.83,1200
36336,2016-08-18 11:39:11,ASK,12.83,11300
36337,2016-08-18 11:39:11,ASK,12.83,11400
36338,2016-08-18 11:39:12,BID,12.82,37000
36339,2016-08-18 11:39:14,ASK,12.83,16400
36340,2016-08-18 11:39:14,ASK,12.83,16500
36341,2016-08-18 11:39:14,ASK,12.83,11500
36342,2016-08-18 11:39:18,TRADE,12.82,1300
36343,2016-08-18 11:39:18,BID,12.82,35700
36344,2016-08-18 11:39:18,ASK,12.83,16500
36345,2016-08-18 11:39:18,TRADE,12.82,100
36346,2016-08-18 11:39:18,BID,12.82,35600
36347,2016-08-18 11:39:18,ASK,12.83,17000
36348,2016-08-18 11:39:18,ASK,12.83,16500
36349,2016-08-18 11:39:18,ASK,12.83,17000
36350,2016-08-18 11:39:18,ASK,12.83,17400
36351,2016-08-18 11:39:18,TRADE,12.82,1200
36352,2016-08-18 11:39:18,BID,12.82,34400
36353,2016-08-18 11:39:18,ASK,12.83,17900
36354,2016-08-18 11:39:18,ASK,12.83,18100
36355,2016-08-18 11:39:18,BID,12.82,34300
36356,2016-08-18 11:39:18,ASK,12.83,18200
36357,2016-08-18 11:39:19,ASK,12.83,17700
36358,2016-08-18 11:39:20,ASK,12.83,17200
36359,2016-08-18 11:39:20,ASK,12.83,16800
36360,2016-08-18 11:39:23,ASK,12.83,19200
36361,2016-08-18 11:39:25,ASK,12.83,24100
36362,2016-08-18 11:39:27,TRADE,12.83,5000
36363,2016-08-18 11:39:27,ASK,12.83,19100
36364,2016-08-18 11:39:27,ASK,12.83,14100
36365,2016-08-18 11:39:27,ASK,12.83,14600
36366,2016-08-18 11:39:28,BID,12.82,34400
36367,2016-08-18 11:39:30,TRADE,12.83,900
36368,2016-08-18 11:39:30,BID,12.82,33500
36369,2016-08-18 11:39:30,ASK,12.83,13700
36370,2016-08-18 11:39:30,ASK,12.83,13800
36372,2016-08-18 11:39:30,ASK,12.83,13900
36375,2016-08-18 11:39:35,TRADE,12.82,100
36376,2016-08-18 11:39:35,BID,12.82,33400
36377,2016-08-18 11:39:35,BID,12.82,43400
36378,2016-08-18 11:39:36,TRADE,12.82,1200
36379,2016-08-18 11:39:36,BID,12.82,42200
36380,2016-08-18 11:39:36,BID,12.82,42500
36381,2016-08-18 11:39:36,ASK,12.83,14000
36382,2016-08-18 11:39:43,BID,12.82,42900
36383,2016-08-18 11:39:43,TRADE,12.83,100
36384,2016-08-18 11:39:43,ASK,12.83,13900
36385,2016-08-18 11:39:46,BID,12.82,48100
36386,2016-08-18 11:39:46,ASK,12.83,42900
36387,2016-08-18 11:39:46,ASK,12.83,47900
36388,2016-08-18 11:39:46,ASK,12.83,48300
36389,2016-08-18 11:39:46,ASK,12.83,48800
36390,2016-08-18 11:39:47,ASK,12.83,49300
36391,2016-08-18 11:39:48,ASK,12.83,48800
36392,2016-08-18 11:39:50,ASK,12.83,49300
36393,2016-08-18 11:39:50,BID,12.82,48600
36394,2016-08-18 11:39:51,TRADE,12.83,1000
36395,2016-08-18 11:39:51,TRADE,12.83,300
36396,2016-08-18 11:39:51,TRADE,12.83,100
36397,2016-08-18 11:39:51,TRADE,12.83,200
36398,2016-08-18 11:39:51,TRADE,12.83,100
36399,2016-08-18 11:39:51,TRADE,12.83,100
36400,2016-08-18 11:39:51,TRADE,12.83,2400
36401,2016-08-18 11:39:51,TRADE,12.83,4900
36402,2016-08-18 11:39:51,TRADE,12.83,100
36403,2016-08-18 11:39:51,TRADE,12.83,800
36404,2016-08-18 11:39:51,BID,12.82,38600
36405,2016-08-18 11:39:51,ASK,12.83,39300
36407,2016-08-18 11:39:51,ASK,12.83,34300
36408,2016-08-18 11:39:51,ASK,12.83,33900
36409,2016-08-18 11:39:51,ASK,12.83,33400
36410,2016-08-18 11:39:51,ASK,12.83,32900
36411,2016-08-18 11:39:51,ASK,12.83,37900
36412,2016-08-18 11:39:51,ASK,12.83,38200
36413,2016-08-18 11:39:51,ASK,12.83,38600
36414,2016-08-18 11:39:51,ASK,12.83,38700
36415,2016-08-18 11:39:51,ASK,12.83,39600
36416,2016-08-18 11:39:52,BID,12.82,42600
36417,2016-08-18 11:39:53,TRADE,12.82,100
36418,2016-08-18 11:39:53,BID,12.82,42500
36419,2016-08-18 11:39:55,ASK,12.83,40900
36420,2016-08-18 11:39:57,TRADE,12.83,10000
36421,2016-08-18 11:39:57,ASK,12.83,30900
36422,2016-08-18 11:39:57,ASK,12.83,25900
36423,2016-08-18 11:39:58,ASK,12.83,26900
36424,2016-08-18 11:39:58,BID,12.82,44300
36425,2016-08-18 11:39:59,ASK,12.83,27100
36426,2016-08-18 11:40:02,TRADE,12.83,7000
36427,2016-08-18 11:40:02,ASK,12.83,20100
36428,2016-08-18 11:40:02,ASK,12.83,20800
36429,2016-08-18 11:40:02,TRADE,12.82,1000
36430,2016-08-18 11:40:02,BID,12.82,43300
36431,2016-08-18 11:40:02,ASK,12.83,20900
36432,2016-08-18 11:40:04,TRADE,12.82,500
36433,2016-08-18 11:40:04,BID,12.82,42800
36434,2016-08-18 11:40:04,ASK,12.83,21000
36435,2016-08-18 11:40:05,ASK,12.83,21100
36436,2016-08-18 11:40:09,BID,12.82,43800
36437,2016-08-18 11:40:11,TRADE,12.83,5600
36438,2016-08-18 11:40:11,ASK,12.83,15500
36439,2016-08-18 11:40:11,TRADE,12.82,100
36440,2016-08-18 11:40:11,BID,12.82,43700
36441,2016-08-18 11:40:11,ASK,12.83,16000
36442,2016-08-18 11:40:11,ASK,12.83,16100
36443,2016-08-18 11:40:12,BID,12.82,43900
36444,2016-08-18 11:40:14,BID,12.82,45900
36445,2016-08-18 11:40:16,BID,12.82,46900
36446,2016-08-18 11:40:16,BID,12.82,41700
36447,2016-08-18 11:40:16,ASK,12.83,21100
36448,2016-08-18 11:40:17,TRADE,12.83,1800
36449,2016-08-18 11:40:17,BID,12.82,39900
36450,2016-08-18 11:40:17,ASK,12.83,19300
36451,2016-08-18 11:40:17,ASK,12.83,19400
36452,2016-08-18 11:40:18,BID,12.82,49900
36453,2016-08-18 11:40:18,BID,12.82,50000
36454,2016-08-18 11:40:18,TRADE,12.83,4400
36455,2016-08-18 11:40:18,ASK,12.83,15000
36456,2016-08-18 11:40:18,TRADE,12.83,200
36457,2016-08-18 11:40:18,TRADE,12.83,300
36458,2016-08-18 11:40:18,TRADE,12.83,400
36459,2016-08-18 11:40:18,TRADE,12.83,1300
36460,2016-08-18 11:40:18,TRADE,12.83,200
36461,2016-08-18 11:40:18,TRADE,12.83,100
36462,2016-08-18 11:40:18,TRADE,12.83,1900
36463,2016-08-18 11:40:18,ASK,12.83,10600
36464,2016-08-18 11:40:18,TRADE,12.83,3100
36465,2016-08-18 11:40:18,TRADE,12.83,7500
36466,2016-08-18 11:40:18,ASK,12.84,37700
36467,2016-08-18 11:40:18,BID,12.83,300
36468,2016-08-18 11:40:18,BID,12.83,800
36469,2016-08-18 11:40:18,ASK,12.84,27700
36470,2016-08-18 11:40:18,BID,12.83,5800
36471,2016-08-18 11:40:18,ASK,12.84,28100
36473,2016-08-18 11:40:18,ASK,12.84,28000
36474,2016-08-18 11:40:18,ASK,12.84,25900
36475,2016-08-18 11:40:18,BID,12.83,6100
36476,2016-08-18 11:40:18,BID,12.83,6500
36477,2016-08-18 11:40:18,BID,12.83,7500
36478,2016-08-18 11:40:18,ASK,12.84,25500
36479,2016-08-18 11:40:18,BID,12.83,8000
36480,2016-08-18 11:40:18,BID,12.83,8100
36481,2016-08-18 11:40:18,BID,12.83,9100
36482,2016-08-18 11:40:18,BID,12.83,9600
36483,2016-08-18 11:40:18,BID,12.83,19600
36484,2016-08-18 11:40:18,ASK,12.84,25000
36485,2016-08-18 11:40:18,ASK,12.84,25500
36486,2016-08-18 11:40:18,ASK,12.84,27000
36487,2016-08-18 11:40:18,ASK,12.84,27300
36488,2016-08-18 11:40:18,ASK,12.84,29700
36492,2016-08-18 11:40:19,BID,12.83,20600
36494,2016-08-18 11:40:19,ASK,12.84,29200
36495,2016-08-18 11:40:21,ASK,12.84,29100
36496,2016-08-18 11:40:21,BID,12.83,20700
36497,2016-08-18 11:40:21,ASK,12.84,29000
36498,2016-08-18 11:40:22,TRADE,12.83,300
36499,2016-08-18 11:40:22,TRADE,12.83,500
36500,2016-08-18 11:40:22,TRADE,12.83,1900
36501,2016-08-18 11:40:22,BID,12.83,18000
36502,2016-08-18 11:40:22,BID,12.83,18500
36503,2016-08-18 11:40:22,ASK,12.84,29100
36504,2016-08-18 11:40:22,ASK,12.84,29200
36505,2016-08-18 11:40:22,ASK,12.84,29400
36506,2016-08-18 11:40:22,TRADE,12.84,100
36507,2016-08-18 11:40:22,ASK,12.84,29300
36508,2016-08-18 11:40:22,ASK,12.84,29400
36509,2016-08-18 11:40:22,TRADE,12.84,200
36510,2016-08-18 11:40:22,TRADE,12.84,1400
36511,2016-08-18 11:40:22,TRADE,12.84,400
36512,2016-08-18 11:40:22,ASK,12.84,27400
36513,2016-08-18 11:40:23,ASK,12.84,27500
36514,2016-08-18 11:40:23,ASK,12.84,32500
36515,2016-08-18 11:40:23,ASK,12.84,32600
36516,2016-08-18 11:40:24,TRADE,12.83,3100
36517,2016-08-18 11:40:24,TRADE,12.83,300
36518,2016-08-18 11:40:24,TRADE,12.83,400
36519,2016-08-18 11:40:24,TRADE,12.83,1000
36520,2016-08-18 11:40:24,TRADE,12.83,200
36521,2016-08-18 11:40:24,BID,12.83,13500
36522,2016-08-18 11:40:24,ASK,12.84,33100
36523,2016-08-18 11:40:24,BID,12.83,18500
36524,2016-08-18 11:40:24,BID,12.83,8500
36525,2016-08-18 11:40:24,ASK,12.84,33500
36526,2016-08-18 11:40:25,ASK,12.84,34000
36527,2016-08-18 11:40:25,ASK,12.84,34300
36528,2016-08-18 11:40:25,ASK,12.84,34500
36529,2016-08-18 11:40:25,BID,12.83,8200
36530,2016-08-18 11:40:28,TRADE,12.83,100
36531,2016-08-18 11:40:28,BID,12.83,8100
36532,2016-08-18 11:40:29,BID,12.83,8600
36533,2016-08-18 11:40:29,BID,12.83,8700
36534,2016-08-18 11:40:30,TRADE,12.84,100
36535,2016-08-18 11:40:30,ASK,12.84,34400
36536,2016-08-18 11:40:30,TRADE,12.84,1000
36537,2016-08-18 11:40:30,BID,12.83,7700
36538,2016-08-18 11:40:30,ASK,12.84,33400
36539,2016-08-18 11:40:30,BID,12.83,7800
36540,2016-08-18 11:40:30,ASK,12.84,33500
36541,2016-08-18 11:40:30,ASK,12.84,33600
36542,2016-08-18 11:40:30,BID,12.83,9800
36543,2016-08-18 11:40:30,BID,12.83,10300
36544,2016-08-18 11:40:30,BID,12.83,8300
36545,2016-08-18 11:40:30,BID,12.83,7800
36546,2016-08-18 11:40:31,TRADE,12.84,500
36547,2016-08-18 11:40:31,ASK,12.84,33100
36548,2016-08-18 11:40:32,TRADE,12.84,2000
36549,2016-08-18 11:40:32,ASK,12.84,31100
36550,2016-08-18 11:40:32,ASK,12.84,30600
36551,2016-08-18 11:40:32,ASK,12.84,30800
36552,2016-08-18 11:40:32,BID,12.83,17800
36553,2016-08-18 11:40:34,BID,12.83,21800
36554,2016-08-18 11:40:34,ASK,12.84,44300
36555,2016-08-18 11:40:34,ASK,12.84,44800
36556,2016-08-18 11:40:34,BID,12.83,24600
36557,2016-08-18 11:40:34,BID,12.83,25600
36558,2016-08-18 11:40:35,ASK,12.84,44300
36559,2016-08-18 11:40:35,TRADE,12.84,1000
36560,2016-08-18 11:40:35,ASK,12.84,43300
36561,2016-08-18 11:40:35,ASK,12.84,42800
36562,2016-08-18 11:40:35,ASK,12.84,42900
36563,2016-08-18 11:40:35,ASK,12.84,42500
36565,2016-08-18 11:40:40,BID,12.83,26800
36566,2016-08-18 11:40:40,ASK,12.84,29000
36567,2016-08-18 11:40:40,BID,12.83,34400
36568,2016-08-18 11:40:40,ASK,12.84,24000
36569,2016-08-18 11:40:42,TRADE,12.84,100
36570,2016-08-18 11:40:42,TRADE,12.84,100
36571,2016-08-18 11:40:42,ASK,12.84,23800
36572,2016-08-18 11:40:42,TRADE,12.83,500
36573,2016-08-18 11:40:42,TRADE,12.83,700
36574,2016-08-18 11:40:42,BID,12.83,33200
36575,2016-08-18 11:40:42,TRADE,12.84,1100
36576,2016-08-18 11:40:42,TRADE,12.84,5700
36577,2016-08-18 11:40:42,TRADE,12.84,10500
36578,2016-08-18 11:40:42,TRADE,12.84,100
36579,2016-08-18 11:40:42,TRADE,12.84,300
36580,2016-08-18 11:40:42,TRADE,12.84,2400
36581,2016-08-18 11:40:42,TRADE,12.84,200
36582,2016-08-18 11:40:42,TRADE,12.84,100
36583,2016-08-18 11:40:42,TRADE,12.84,3400
36584,2016-08-18 11:40:42,BID,12.84,2200
36585,2016-08-18 11:40:42,ASK,12.85,28100
36588,2016-08-18 11:40:42,ASK,12.85,28000
36589,2016-08-18 11:40:42,BID,12.84,2500
36590,2016-08-18 11:40:42,BID,12.84,2800
36591,2016-08-18 11:40:42,BID,12.84,5000
36592,2016-08-18 11:40:43,ASK,12.85,28100
36593,2016-08-18 11:40:43,ASK,12.85,30500
36594,2016-08-18 11:40:43,BID,12.84,2800
36595,2016-08-18 11:40:43,BID,12.84,12800
36597,2016-08-18 11:40:43,BID,12.84,12900
36598,2016-08-18 11:40:43,ASK,12.85,30400
36599,2016-08-18 11:40:43,BID,12.84,13600
36600,2016-08-18 11:40:44,BID,12.84,18600
36601,2016-08-18 11:40:44,BID,12.84,19100
36602,2016-08-18 11:40:44,TRADE,12.84,2200
36603,2016-08-18 11:40:44,TRADE,12.84,300
36604,2016-08-18 11:40:44,TRADE,12.84,300
36605,2016-08-18 11:40:44,TRADE,12.84,5200
36606,2016-08-18 11:40:44,BID,12.84,16300
36607,2016-08-18 11:40:44,BID,12.84,11300
36608,2016-08-18 11:40:44,BID,12.84,6500
36609,2016-08-18 11:40:44,BID,12.84,6000
36610,2016-08-18 11:40:44,ASK,12.85,30500
36611,2016-08-18 11:40:44,ASK,12.85,31000
36612,2016-08-18 11:40:44,TRADE,12.85,500
36613,2016-08-18 11:40:44,TRADE,12.85,500
36614,2016-08-18 11:40:44,TRADE,12.85,500
36615,2016-08-18 11:40:44,TRADE,12.85,3200
36616,2016-08-18 11:40:44,ASK,12.85,26300
36617,2016-08-18 11:40:44,BID,12.84,6300
36618,2016-08-18 11:40:44,ASK,12.85,26800
36619,2016-08-18 11:40:44,ASK,12.85,27300
36620,2016-08-18 11:40:44,BID,12.84,6800
36621,2016-08-18 11:40:44,BID,12.84,7100
36622,2016-08-18 11:40:44,ASK,12.85,27200
36623,2016-08-18 11:40:44,BID,12.84,10100
36624,2016-08-18 11:40:44,ASK,12.85,27300
36625,2016-08-18 11:40:44,ASK,12.85,27600
36626,2016-08-18 11:40:45,BID,12.84,9800
36627,2016-08-18 11:40:45,BID,12.84,9300
36628,2016-08-18 11:40:45,BID,12.84,9000
36629,2016-08-18 11:40:45,TRADE,12.84,100
36630,2016-08-18 11:40:45,TRADE,12.84,700
36631,2016-08-18 11:40:45,TRADE,12.84,400
36632,2016-08-18 11:40:45,BID,12.84,7800
36633,2016-08-18 11:40:45,ASK,12.85,30100
36634,2016-08-18 11:40:45,ASK,12.85,30200
36635,2016-08-18 11:40:45,ASK,12.85,30300
36636,2016-08-18 11:40:45,TRADE,12.84,1300
36637,2016-08-18 11:40:45,BID,12.84,6500
36638,2016-08-18 11:40:45,TRADE,12.84,1500
36639,2016-08-18 11:40:45,BID,12.84,5000
36640,2016-08-18 11:40:45,TRADE,12.84,2000
36641,2016-08-18 11:40:45,TRADE,12.84,3000
36642,2016-08-18 11:40:45,BID,12.84,5200
36643,2016-08-18 11:40:45,TRADE,12.84,5200
36644,2016-08-18 11:40:45,TRADE,12.84,2600
36645,2016-08-18 11:40:45,BID,12.84,2600
36646,2016-08-18 11:40:45,TRADE,12.84,2600
36647,2016-08-18 11:40:45,BID,12.84,5200
36648,2016-08-18 11:40:45,TRADE,12.84,3900
36649,2016-08-18 11:40:45,BID,12.84,1300
36650,2016-08-18 11:40:45,TRADE,12.84,500
36651,2016-08-18 11:40:45,BID,12.84,800
36652,2016-08-18 11:40:45,TRADE,12.84,800
36653,2016-08-18 11:40:45,BID,12.84,5200
36654,2016-08-18 11:40:45,TRADE,12.84,1400
36655,2016-08-18 11:40:45,BID,12.84,3800
