,Date,Type,Price,Size
3685,2016-08-09 10:21:15,TRADE,12.02,200
3686,2016-08-09 10:21:15,TRADE,12.02,4000
3687,2016-08-09 10:21:15,TRADE,12.02,400
3688,2016-08-09 10:21:15,TRADE,12.02,6500
3689,2016-08-09 10:21:15,TRADE,12.02,3800
3690,2016-08-09 10:21:15,ASK,12.03,66000
3691,2016-08-09 10:21:15,TRADE,12.03,2000
3691,2016-08-09 10:21:15,ASK,12.03,64000
3692,2016-08-09 10:21:15,TRADE,12.03,500
3693,2016-08-09 10:21:15,TRADE,12.03,2500
3694,2016-08-09 10:21:15,ASK,12.03,61000
3695,2016-08-09 10:21:15,BID,12.01,12200
3696,2016-08-09 10:21:15,ASK,12.03,59100
3697,2016-08-09 10:21:15,ASK,12.03,59000
3698,2016-08-09 10:21:15,ASK,12.03,54000
3699,2016-08-09 10:21:15,BID,12.01,14200
3700,2016-08-09 10:21:15,ASK,12.03,54500
3701,2016-08-09 10:21:15,BID,12.01,12200
3702,2016-08-09 10:21:16,ASK,12.03,54300
3703,2016-08-09 10:21:17,BID,12.01,15000
3704,2016-08-09 10:21:20,TRADE,12.03,1500
3705,2016-08-09 10:21:20,TRADE,12.03,2000
3706,2016-08-09 10:21:20,TRADE,12.03,5000
3707,2016-08-09 10:21:20,TRADE,12.03,1000
3708,2016-08-09 10:21:20,TRADE,12.03,4900
3709,2016-08-09 10:21:20,TRADE,12.03,2000
3710,2016-08-09 10:21:20,TRADE,12.03,1300
3711,2016-08-09 10:21:20,TRADE,12.03,4000
3712,2016-08-09 10:21:20,TRADE,12.03,15000
3713,2016-08-09 10:21:20,TRADE,12.03,400
3714,2016-08-09 10:21:20,TRADE,12.03,15000
3715,2016-08-09 10:21:20,TRADE,12.03,100
3716,2016-08-09 10:21:20,TRADE,12.03,1600
3717,2016-08-09 10:21:20,TRADE,12.03,500
3718,2016-08-09 10:21:20,ASK,12.04,80800
3719,2016-08-09 10:21:20,TRADE,12.04,1000
3720,2016-08-09 10:21:20,TRADE,12.04,3300
3721,2016-08-09 10:21:20,TRADE,12.04,200
3722,2016-08-09 10:21:20,TRADE,12.04,1000
3723,2016-08-09 10:21:20,TRADE,12.04,2700
3724,2016-08-09 10:21:20,TRADE,12.04,100
3725,2016-08-09 10:21:20,TRADE,12.04,1000
3726,2016-08-09 10:21:20,TRADE,12.04,1000
3727,2016-08-09 10:21:20,TRADE,12.04,500
3728,2016-08-09 10:21:20,TRADE,12.04,100
3729,2016-08-09 10:21:20,TRADE,12.04,400
3730,2016-08-09 10:21:20,TRADE,12.04,5000
3731,2016-08-09 10:21:20,TRADE,12.04,2000
3732,2016-08-09 10:21:20,TRADE,12.04,2500
3733,2016-08-09 10:21:20,TRADE,12.04,60000
3733,2016-08-09 10:21:20,ASK,12.05,121600
3734,2016-08-09 10:21:20,BID,12.02,300
3735,2016-08-09 10:21:20,BID,12.02,700
3736,2016-08-09 10:21:20,BID,12.02,1000
3737,2016-08-09 10:21:20,ASK,12.05,121500
3738,2016-08-09 10:21:20,ASK,12.05,116500
3739,2016-08-09 10:21:20,ASK,12.04,300
3740,2016-08-09 10:21:20,BID,12.03,5000
3742,2016-08-09 10:21:20,ASK,12.04,1900
3746,2016-08-09 10:21:20,ASK,12.04,6900
3747,2016-08-09 10:21:20,ASK,12.04,7400
3748,2016-08-09 10:21:20,ASK,12.04,7500
3750,2016-08-09 10:21:20,ASK,12.04,7600
3751,2016-08-09 10:21:20,ASK,12.04,7100
3752,2016-08-09 10:21:20,BID,12.03,6500
3753,2016-08-09 10:21:20,BID,12.03,11500
3754,2016-08-09 10:21:20,BID,12.03,13800
3755,2016-08-09 10:21:20,ASK,12.04,5500
3756,2016-08-09 10:21:20,ASK,12.04,5200
3757,2016-08-09 10:21:20,ASK,12.04,5500
3758,2016-08-09 10:21:20,BID,12.03,11500
3759,2016-08-09 10:21:20,ASK,12.04,5400
3760,2016-08-09 10:21:22,BID,12.03,12600
3761,2016-08-09 10:21:25,TRADE,12.03,300
3762,2016-08-09 10:21:25,BID,12.03,12300
3763,2016-08-09 10:21:27,BID,12.03,10800
3764,2016-08-09 10:21:27,BID,12.03,5800
3765,2016-08-09 10:21:27,ASK,12.04,7800
3766,2016-08-09 10:21:27,TRADE,12.04,5000
3767,2016-08-09 10:21:27,TRADE,12.04,100
3768,2016-08-09 10:21:27,TRADE,12.04,300
3769,2016-08-09 10:21:27,TRADE,12.04,2400
3770,2016-08-09 10:21:27,ASK,12.05,126700
3771,2016-08-09 10:21:27,TRADE,12.05,500
3772,2016-08-09 10:21:27,TRADE,12.05,10000
3773,2016-08-09 10:21:27,TRADE,12.05,2000
3774,2016-08-09 10:21:27,TRADE,12.05,800
3775,2016-08-09 10:21:27,TRADE,12.05,400
3776,2016-08-09 10:21:27,TRADE,12.05,100
3777,2016-08-09 10:21:27,TRADE,12.05,300
3777,2016-08-09 10:21:27,ASK,12.05,112600
3779,2016-08-09 10:21:27,ASK,12.04,300
3781,2016-08-09 10:21:27,ASK,12.04,5300
3782,2016-08-09 10:21:27,BID,12.03,6200
3784,2016-08-09 10:21:27,ASK,12.04,6900
3785,2016-08-09 10:21:27,ASK,12.04,5300
3786,2016-08-09 10:21:28,BID,12.03,7200
3787,2016-08-09 10:21:28,ASK,12.04,300
3788,2016-08-09 10:21:28,BID,12.03,7500
3789,2016-08-09 10:21:28,BID,12.03,7800
3790,2016-08-09 10:21:28,BID,12.03,6800
3791,2016-08-09 10:21:28,BID,12.03,11800
3792,2016-08-09 10:21:31,ASK,12.04,5300
3793,2016-08-09 10:21:31,TRADE,12.04,300
3794,2016-08-09 10:21:31,TRADE,12.04,4700
3795,2016-08-09 10:21:31,ASK,12.04,300
3796,2016-08-09 10:21:31,ASK,12.05,114200
3797,2016-08-09 10:21:31,ASK,12.05,109200
3799,2016-08-09 10:21:33,BID,12.03,6800
3800,2016-08-09 10:21:33,ASK,12.04,5000
3801,2016-08-09 10:21:33,BID,12.03,6400
3803,2016-08-09 10:21:33,BID,12.03,6100
3804,2016-08-09 10:21:33,BID,12.03,6400
3805,2016-08-09 10:21:33,BID,12.03,6100
3806,2016-08-09 10:21:34,BID,12.03,5800
3807,2016-08-09 10:21:37,BID,12.03,20800
3808,2016-08-09 10:21:37,ASK,12.04,8000
3809,2016-08-09 10:21:39,TRADE,12.04,1500
3810,2016-08-09 10:21:39,ASK,12.04,6500
3811,2016-08-09 10:21:39,BID,12.03,25800
3812,2016-08-09 10:21:40,ASK,12.04,10500
3813,2016-08-09 10:21:40,TRADE,12.04,2000
3814,2016-08-09 10:21:40,ASK,12.04,8500
3815,2016-08-09 10:21:40,ASK,12.04,7000
3816,2016-08-09 10:21:41,BID,12.03,25900
3817,2016-08-09 10:21:42,ASK,12.04,12000
3818,2016-08-09 10:21:43,ASK,12.04,13000
3819,2016-08-09 10:21:45,TRADE,12.04,3000
3820,2016-08-09 10:21:45,ASK,12.04,10000
3821,2016-08-09 10:21:46,TRADE,12.03,2500
3822,2016-08-09 10:21:46,BID,12.03,23400
3823,2016-08-09 10:21:46,ASK,12.04,15000
3824,2016-08-09 10:21:46,BID,12.03,18400
3825,2016-08-09 10:21:47,ASK,12.04,15500
3826,2016-08-09 10:21:48,TRADE,12.03,2200
3827,2016-08-09 10:21:48,TRADE,12.03,1100
3828,2016-08-09 10:21:48,TRADE,12.03,15000
3829,2016-08-09 10:21:48,TRADE,12.03,100
3830,2016-08-09 10:21:48,BID,12.02,16200
3832,2016-08-09 10:21:48,BID,12.02,16100
3833,2016-08-09 10:21:48,BID,12.02,11100
3834,2016-08-09 10:21:48,ASK,12.04,20500
3835,2016-08-09 10:21:48,BID,12.02,9100
3836,2016-08-09 10:21:49,ASK,12.03,1000
3838,2016-08-09 10:21:49,TRADE,12.03,1000
3839,2016-08-09 10:21:49,ASK,12.04,20500
3840,2016-08-09 10:21:49,TRADE,12.04,4000
3841,2016-08-09 10:21:49,TRADE,12.04,3000
3841,2016-08-09 10:21:49,ASK,12.04,13500
3843,2016-08-09 10:21:49,ASK,12.04,8500
3844,2016-08-09 10:21:49,ASK,12.04,10100
3845,2016-08-09 10:21:49,BID,12.02,14100
3846,2016-08-09 10:21:49,ASK,12.04,8500
3847,2016-08-09 10:21:49,BID,12.03,5000
3848,2016-08-09 10:21:49,ASK,12.04,8700
3849,2016-08-09 10:21:52,BID,12.03,5400
3850,2016-08-09 10:21:52,BID,12.03,6500
3851,2016-08-09 10:21:53,BID,12.03,6600
3852,2016-08-09 10:21:55,BID,12.03,6200
3853,2016-08-09 10:21:57,ASK,12.04,8500
3854,2016-08-09 10:21:58,TRADE,12.03,1000
3855,2016-08-09 10:21:58,BID,12.03,5200
3856,2016-08-09 10:22:01,BID,12.03,5600
3857,2016-08-09 10:22:01,BID,12.03,5900
3858,2016-08-09 10:22:02,BID,12.03,5600
3859,2016-08-09 10:22:02,BID,12.03,5200
3860,2016-08-09 10:22:04,ASK,12.04,8700
3861,2016-08-09 10:22:05,TRADE,12.04,500
3862,2016-08-09 10:22:05,ASK,12.04,8200
3863,2016-08-09 10:22:08,BID,12.03,5800
3864,2016-08-09 10:22:09,BID,12.03,7000
3865,2016-08-09 10:22:09,BID,12.03,7400
3866,2016-08-09 10:22:09,TRADE,12.04,1500
3867,2016-08-09 10:22:09,TRADE,12.04,1000
3868,2016-08-09 10:22:09,TRADE,12.04,5000
3869,2016-08-09 10:22:09,TRADE,12.04,300
3870,2016-08-09 10:22:09,ASK,12.04,400
3871,2016-08-09 10:22:09,BID,12.03,9800
3872,2016-08-09 10:22:09,BID,12.03,10100
3873,2016-08-09 10:22:09,BID,12.03,10400
3874,2016-08-09 10:22:09,BID,12.03,15400
3875,2016-08-09 10:22:09,BID,12.03,16500
3876,2016-08-09 10:22:10,ASK,12.04,600
3877,2016-08-09 10:22:12,ASK,12.04,5600
3878,2016-08-09 10:22:13,BID,12.03,24500
3879,2016-08-09 10:22:13,TRADE,12.03,4000
3880,2016-08-09 10:22:13,TRADE,12.03,1100
3881,2016-08-09 10:22:13,TRADE,12.03,100
3882,2016-08-09 10:22:13,TRADE,12.03,600
3883,2016-08-09 10:22:13,TRADE,12.03,1200
3884,2016-08-09 10:22:13,TRADE,12.03,400
3885,2016-08-09 10:22:13,TRADE,12.03,2400
3886,2016-08-09 10:22:13,TRADE,12.03,200
3887,2016-08-09 10:22:13,BID,12.03,14500
3888,2016-08-09 10:22:13,BID,12.03,14200
3889,2016-08-09 10:22:13,ASK,12.04,6000
3890,2016-08-09 10:22:13,BID,12.03,14100
3891,2016-08-09 10:22:13,BID,12.03,19100
3892,2016-08-09 10:22:13,BID,12.03,14100
3893,2016-08-09 10:22:13,BID,12.03,14200
3894,2016-08-09 10:22:13,TRADE,12.03,1100
3895,2016-08-09 10:22:13,BID,12.03,13100
3896,2016-08-09 10:22:13,TRADE,12.04,200
3897,2016-08-09 10:22:13,TRADE,12.04,200
3898,2016-08-09 10:22:13,TRADE,12.04,200
3899,2016-08-09 10:22:13,TRADE,12.04,400
3900,2016-08-09 10:22:13,ASK,12.04,5000
3902,2016-08-09 10:22:16,TRADE,12.04,4600
3903,2016-08-09 10:22:16,TRADE,12.04,400
3904,2016-08-09 10:22:16,ASK,12.05,143500
3906,2016-08-09 10:22:16,ASK,12.05,138500
3907,2016-08-09 10:22:16,ASK,12.05,138400
3908,2016-08-09 10:22:16,BID,12.03,18100
3909,2016-08-09 10:22:17,ASK,12.05,138100
3910,2016-08-09 10:22:18,TRADE,12.03,8000
3911,2016-08-09 10:22:18,TRADE,12.03,4000
3912,2016-08-09 10:22:18,BID,12.03,6100
3913,2016-08-09 10:22:18,ASK,12.04,5000
3914,2016-08-09 10:22:18,BID,12.03,1100
3916,2016-08-09 10:22:18,BID,12.03,1500
3917,2016-08-09 10:22:18,ASK,12.04,10000
3918,2016-08-09 10:22:18,BID,12.03,1100
3919,2016-08-09 10:22:19,ASK,12.04,10300
3920,2016-08-09 10:22:23,ASK,12.04,5300
3921,2016-08-09 10:22:23,ASK,12.04,7200
3922,2016-08-09 10:22:24,ASK,12.04,5300
3923,2016-08-09 10:22:24,TRADE,12.04,5000
3924,2016-08-09 10:22:24,TRADE,12.04,300
3925,2016-08-09 10:22:24,ASK,12.05,148500
3926,2016-08-09 10:22:24,TRADE,12.05,4700
3926,2016-08-09 10:22:24,ASK,12.05,143800
3927,2016-08-09 10:22:24,ASK,12.05,143700
3928,2016-08-09 10:22:24,BID,12.03,1500
3930,2016-08-09 10:22:24,ASK,12.05,138700
3931,2016-08-09 10:22:24,ASK,12.04,1900
3933,2016-08-09 10:22:24,BID,12.03,6500
3934,2016-08-09 10:22:24,ASK,12.05,138700
3935,2016-08-09 10:22:24,BID,12.03,6800
3937,2016-08-09 10:22:24,BID,12.03,7100
3938,2016-08-09 10:22:24,BID,12.03,8100
3939,2016-08-09 10:22:27,ASK,12.05,137700
3940,2016-08-09 10:22:27,BID,12.03,3100
3941,2016-08-09 10:22:27,ASK,12.05,138700
3942,2016-08-09 10:22:27,ASK,12.05,143700
3943,2016-08-09 10:22:27,ASK,12.04,5000
3944,2016-08-09 10:22:27,BID,12.03,2800
3946,2016-08-09 10:22:27,ASK,12.05,143700
3948,2016-08-09 10:22:27,BID,12.04,1000
3950,2016-08-09 10:22:27,TRADE,12.04,1000
3951,2016-08-09 10:22:27,BID,12.03,2800
3953,2016-08-09 10:22:27,BID,12.03,2700
3954,2016-08-09 10:22:27,BID,12.04,100
3955,2016-08-09 10:22:27,TRADE,12.04,100
3956,2016-08-09 10:22:27,BID,12.03,2700
3957,2016-08-09 10:22:28,BID,12.03,2400
3958,2016-08-09 10:22:28,BID,12.04,100
3959,2016-08-09 10:22:28,TRADE,12.04,100
3960,2016-08-09 10:22:28,BID,12.03,2400
3961,2016-08-09 10:22:28,ASK,12.04,2300
3963,2016-08-09 10:22:28,ASK,12.05,143700
3965,2016-08-09 10:22:28,TRADE,12.03,1000
3966,2016-08-09 10:22:28,TRADE,12.03,400
3967,2016-08-09 10:22:28,TRADE,12.03,900
3968,2016-08-09 10:22:28,BID,12.03,100
3969,2016-08-09 10:22:28,ASK,12.04,400
3970,2016-08-09 10:22:28,ASK,12.04,5400
3971,2016-08-09 10:22:28,TRADE,12.03,100
3972,2016-08-09 10:22:28,BID,12.02,16200
3973,2016-08-09 10:22:28,BID,12.03,5000
3975,2016-08-09 10:22:28,ASK,12.04,400
3976,2016-08-09 10:22:28,ASK,12.04,2300
3977,2016-08-09 10:22:28,BID,12.03,5400
3978,2016-08-09 10:22:28,ASK,12.04,400
3979,2016-08-09 10:22:29,TRADE,12.04,400
3980,2016-08-09 10:22:29,ASK,12.05,143700
3981,2016-08-09 10:22:29,TRADE,12.05,4600
3981,2016-08-09 10:22:29,ASK,12.05,139100
3982,2016-08-09 10:22:29,BID,12.03,5700
3983,2016-08-09 10:22:29,BID,12.03,6000
3985,2016-08-09 10:22:29,ASK,12.05,134100
3986,2016-08-09 10:22:29,BID,12.03,11000
3987,2016-08-09 10:22:31,ASK,12.05,133800
3988,2016-08-09 10:22:31,BID,12.03,13000
3989,2016-08-09 10:22:31,ASK,12.05,143800
3990,2016-08-09 10:22:31,TRADE,12.05,700
3991,2016-08-09 10:22:31,ASK,12.05,143100
3992,2016-08-09 10:22:33,BID,12.03,8000
3993,2016-08-09 10:22:33,BID,12.03,6000
3994,2016-08-09 10:22:33,ASK,12.05,148100
3995,2016-08-09 10:22:36,ASK,12.04,3500
3997,2016-08-09 10:22:36,TRADE,12.04,3500
3998,2016-08-09 10:22:36,ASK,12.05,148100
3999,2016-08-09 10:22:36,TRADE,12.05,3900
4000,2016-08-09 10:22:36,TRADE,12.05,600
4000,2016-08-09 10:22:36,ASK,12.05,143600
4001,2016-08-09 10:22:36,ASK,12.05,138600
4003,2016-08-09 10:22:37,BID,12.03,11000
4004,2016-08-09 10:22:37,BID,12.03,13400
4005,2016-08-09 10:22:37,ASK,12.04,500
4007,2016-08-09 10:22:37,TRADE,12.04,500
4008,2016-08-09 10:22:37,ASK,12.05,122900
4009,2016-08-09 10:22:37,TRADE,12.05,2500
4010,2016-08-09 10:22:37,TRADE,12.05,5000
4011,2016-08-09 10:22:37,TRADE,12.05,1000
4012,2016-08-09 10:22:37,TRADE,12.05,800
4013,2016-08-09 10:22:37,TRADE,12.05,700
4014,2016-08-09 10:22:37,TRADE,12.05,700
4015,2016-08-09 10:22:37,TRADE,12.05,100
4016,2016-08-09 10:22:37,TRADE,12.05,1600
4017,2016-08-09 10:22:37,TRADE,12.05,500
4018,2016-08-09 10:22:37,TRADE,12.05,2000
4019,2016-08-09 10:22:37,TRADE,12.05,300
4020,2016-08-09 10:22:37,TRADE,12.05,3000
4021,2016-08-09 10:22:37,TRADE,12.05,1400
4022,2016-08-09 10:22:37,TRADE,12.05,600
4023,2016-08-09 10:22:37,TRADE,12.05,100
4024,2016-08-09 10:22:37,TRADE,12.05,3000
4025,2016-08-09 10:22:37,TRADE,12.05,2500
4026,2016-08-09 10:22:37,TRADE,12.05,5000
4027,2016-08-09 10:22:37,TRADE,12.05,5000
4028,2016-08-09 10:22:37,TRADE,12.05,1000
4029,2016-08-09 10:22:37,TRADE,12.05,4000
4030,2016-08-09 10:22:37,TRADE,12.05,2000
4031,2016-08-09 10:22:37,TRADE,12.05,6700
4031,2016-08-09 10:22:37,ASK,12.05,73400
4032,2016-08-09 10:22:37,ASK,12.05,71100
4034,2016-08-09 10:22:38,BID,12.04,5000
4035,2016-08-09 10:22:38,BID,12.04,10000
4036,2016-08-09 10:22:38,BID,12.04,12000
4038,2016-08-09 10:22:38,TRADE,12.05,3300
4039,2016-08-09 10:22:38,TRADE,12.05,300
4040,2016-08-09 10:22:38,ASK,12.05,67500
4041,2016-08-09 10:22:38,ASK,12.05,76000
4042,2016-08-09 10:22:38,TRADE,12.05,4700
4043,2016-08-09 10:22:38,TRADE,12.05,7600
4044,2016-08-09 10:22:38,TRADE,12.05,100
4045,2016-08-09 10:22:38,TRADE,12.05,500
4046,2016-08-09 10:22:38,TRADE,12.05,2000
4047,2016-08-09 10:22:38,TRADE,12.05,100
4048,2016-08-09 10:22:38,TRADE,12.05,11700
4049,2016-08-09 10:22:38,TRADE,12.05,1000
4050,2016-08-09 10:22:38,TRADE,12.05,5500
4051,2016-08-09 10:22:38,TRADE,12.05,2000
4052,2016-08-09 10:22:38,TRADE,12.05,5000
4053,2016-08-09 10:22:38,TRADE,12.05,1000
4054,2016-08-09 10:22:38,TRADE,12.05,8800
4055,2016-08-09 10:22:38,ASK,12.05,26000
4056,2016-08-09 10:22:38,TRADE,12.05,1200
4057,2016-08-09 10:22:38,TRADE,12.05,3800
4058,2016-08-09 10:22:38,ASK,12.05,21000
4059,2016-08-09 10:22:39,TRADE,12.04,2000
4060,2016-08-09 10:22:39,BID,12.04,10000
4061,2016-08-09 10:22:39,TRADE,12.05,1200
4062,2016-08-09 10:22:39,TRADE,12.05,1000
4063,2016-08-09 10:22:39,TRADE,12.05,10000
4064,2016-08-09 10:22:39,TRADE,12.05,300
4065,2016-08-09 10:22:39,TRADE,12.05,8500
4066,2016-08-09 10:22:39,BID,12.05,29000
4067,2016-08-09 10:22:39,ASK,12.06,36900
4068,2016-08-09 10:22:39,ASK,12.06,35400
4069,2016-08-09 10:22:39,ASK,12.06,35300
4071,2016-08-09 10:22:39,BID,12.05,34000
4072,2016-08-09 10:22:39,ASK,12.06,40300
4074,2016-08-09 10:22:39,ASK,12.06,35300
4075,2016-08-09 10:22:40,BID,12.05,5000
4076,2016-08-09 10:22:40,ASK,12.06,40300
4077,2016-08-09 10:22:41,TRADE,12.06,500
4078,2016-08-09 10:22:41,ASK,12.06,39800
4079,2016-08-09 10:22:41,TRADE,12.06,2000
4080,2016-08-09 10:22:41,ASK,12.06,37800
4081,2016-08-09 10:22:42,TRADE,12.05,2000
4082,2016-08-09 10:22:42,BID,12.05,3000
4083,2016-08-09 10:22:42,TRADE,12.05,3000
4084,2016-08-09 10:22:42,BID,12.04,13400
4085,2016-08-09 10:22:42,BID,12.04,10400
4087,2016-08-09 10:22:42,ASK,12.06,42800
4088,2016-08-09 10:22:43,ASK,12.06,40800
4089,2016-08-09 10:22:45,ASK,12.06,42900
4090,2016-08-09 10:22:45,BID,12.05,10000
4091,2016-08-09 10:22:45,TRADE,12.06,1500
4092,2016-08-09 10:22:45,TRADE,12.06,1100
4093,2016-08-09 10:22:45,TRADE,12.06,1500
4094,2016-08-09 10:22:45,TRADE,12.06,5000
4095,2016-08-09 10:22:45,TRADE,12.06,900
4096,2016-08-09 10:22:45,ASK,12.06,32900
4097,2016-08-09 10:22:45,ASK,12.06,30800
4098,2016-08-09 10:22:45,ASK,12.06,25800
4099,2016-08-09 10:22:45,BID,12.05,15000
4100,2016-08-09 10:22:46,TRADE,12.05,6900
4101,2016-08-09 10:22:46,BID,12.05,8100
4102,2016-08-09 10:22:46,BID,12.05,8400
4103,2016-08-09 10:22:46,ASK,12.06,30800
4104,2016-08-09 10:22:47,BID,12.05,8700
4105,2016-08-09 10:22:47,BID,12.05,18700
4106,2016-08-09 10:22:48,TRADE,12.06,100
4107,2016-08-09 10:22:48,TRADE,12.06,100
4108,2016-08-09 10:22:48,TRADE,12.06,300
4109,2016-08-09 10:22:48,ASK,12.06,30300
4110,2016-08-09 10:22:53,TRADE,12.05,2000
4111,2016-08-09 10:22:53,BID,12.05,16700
4112,2016-08-09 10:22:55,BID,12.05,16400
4113,2016-08-09 10:22:56,ASK,12.06,32300
4114,2016-08-09 10:22:57,TRADE,12.06,1300
4115,2016-08-09 10:22:57,TRADE,12.06,7000
4116,2016-08-09 10:22:57,TRADE,12.06,1700
4117,2016-08-09 10:22:57,ASK,12.06,22300
4118,2016-08-09 10:22:57,ASK,12.06,20300
4119,2016-08-09 10:22:57,ASK,12.06,15300
4120,2016-08-09 10:22:58,BID,12.05,21400
4121,2016-08-09 10:22:59,BID,12.05,16400
4122,2016-08-09 10:22:59,BID,12.05,16600
4123,2016-08-09 10:23:00,TRADE,12.06,3300
4124,2016-08-09 10:23:00,TRADE,12.06,500
4125,2016-08-09 10:23:00,TRADE,12.06,1500
4126,2016-08-09 10:23:00,TRADE,12.06,4700
4127,2016-08-09 10:23:00,ASK,12.06,5300
4128,2016-08-09 10:23:00,ASK,12.06,300
4129,2016-08-09 10:23:00,BID,12.05,21600
4130,2016-08-09 10:23:01,TRADE,12.05,1100
4131,2016-08-09 10:23:01,TRADE,12.05,5000
4132,2016-08-09 10:23:01,TRADE,12.05,300
4133,2016-08-09 10:23:01,TRADE,12.05,2100
4134,2016-08-09 10:23:01,BID,12.05,13100
4135,2016-08-09 10:23:01,ASK,12.06,600
4136,2016-08-09 10:23:01,BID,12.05,8100
4137,2016-08-09 10:23:01,ASK,12.06,5600
4138,2016-08-09 10:23:01,BID,12.05,13100
4139,2016-08-09 10:23:01,BID,12.05,13400
4140,2016-08-09 10:23:01,BID,12.05,13700
4141,2016-08-09 10:23:01,ASK,12.06,8000
4142,2016-08-09 10:23:01,ASK,12.06,13000
4143,2016-08-09 10:23:03,BID,12.05,13800
4144,2016-08-09 10:23:05,ASK,12.06,12700
4145,2016-08-09 10:23:07,TRADE,12.06,300
4146,2016-08-09 10:23:07,TRADE,12.06,3900
4147,2016-08-09 10:23:07,ASK,12.06,8500
4148,2016-08-09 10:23:07,ASK,12.06,7400
4149,2016-08-09 10:23:07,ASK,12.06,2400
4150,2016-08-09 10:23:10,ASK,12.07,96800
4151,2016-08-09 10:23:10,ASK,12.06,5000
4152,2016-08-09 10:23:10,ASK,12.06,5300
4153,2016-08-09 10:23:10,ASK,12.06,5000
4154,2016-08-09 10:23:11,BID,12.05,14200
4155,2016-08-09 10:23:12,ASK,12.06,6000
4156,2016-08-09 10:23:12,ASK,12.06,1000
4157,2016-08-09 10:23:12,TRADE,12.06,1000
4158,2016-08-09 10:23:12,BID,12.06,4000
4159,2016-08-09 10:23:12,ASK,12.07,67800
4166,2016-08-09 10:23:12,ASK,12.07,67900
4167,2016-08-09 10:23:12,ASK,12.07,68200
4168,2016-08-09 10:23:13,BID,12.06,4300
4169,2016-08-09 10:23:13,BID,12.06,4400
4170,2016-08-09 10:23:14,TRADE,12.07,300
4171,2016-08-09 10:23:14,TRADE,12.07,1400
4172,2016-08-09 10:23:14,TRADE,12.07,300
4173,2016-08-09 10:23:14,TRADE,12.07,500
4174,2016-08-09 10:23:14,TRADE,12.07,500
4175,2016-08-09 10:23:14,TRADE,12.07,2000
4176,2016-08-09 10:23:14,ASK,12.07,63200
4177,2016-08-09 10:23:14,BID,12.06,9400
4178,2016-08-09 10:23:16,ASK,12.07,63100
4179,2016-08-09 10:23:17,BID,12.06,9800
4180,2016-08-09 10:23:19,BID,12.06,10800
4181,2016-08-09 10:23:20,TRADE,12.06,3000
4182,2016-08-09 10:23:20,BID,12.06,7800
4183,2016-08-09 10:23:20,BID,12.06,7500
4184,2016-08-09 10:23:20,BID,12.06,2500
4185,2016-08-09 10:23:20,BID,12.06,2800
4186,2016-08-09 10:23:20,TRADE,12.06,1000
4187,2016-08-09 10:23:20,TRADE,12.06,100
4188,2016-08-09 10:23:20,TRADE,12.06,400
4189,2016-08-09 10:23:20,TRADE,12.06,1000
4190,2016-08-09 10:23:20,TRADE,12.06,300
4191,2016-08-09 10:23:20,BID,12.05,13900
4192,2016-08-09 10:23:20,BID,12.05,13800
4195,2016-08-09 10:23:20,ASK,12.06,5000
4196,2016-08-09 10:23:20,ASK,12.06,5100
4197,2016-08-09 10:23:20,ASK,12.06,100
4198,2016-08-09 10:23:20,ASK,12.07,63100
4202,2016-08-09 10:23:21,ASK,12.06,5000
4203,2016-08-09 10:23:21,ASK,12.06,7000
4204,2016-08-09 10:23:21,ASK,12.06,7100
4205,2016-08-09 10:23:21,ASK,12.06,2100
4206,2016-08-09 10:23:21,ASK,12.06,100
4207,2016-08-09 10:23:21,ASK,12.07,63100
4208,2016-08-09 10:23:22,BID,12.05,13700
4209,2016-08-09 10:23:23,ASK,12.06,5000
4210,2016-08-09 10:23:23,ASK,12.06,7600
4211,2016-08-09 10:23:23,ASK,12.06,7700
4212,2016-08-09 10:23:23,ASK,12.06,2700
4213,2016-08-09 10:23:23,TRADE,12.06,2600
4214,2016-08-09 10:23:23,TRADE,12.06,100
4215,2016-08-09 10:23:23,ASK,12.07,63000
4216,2016-08-09 10:23:23,TRADE,12.07,700
4217,2016-08-09 10:23:23,TRADE,12.07,100
4218,2016-08-09 10:23:23,TRADE,12.07,1500
4218,2016-08-09 10:23:23,ASK,12.07,60700
4220,2016-08-09 10:23:25,TRADE,12.07,700
4221,2016-08-09 10:23:25,ASK,12.07,60000
4222,2016-08-09 10:23:25,BID,12.05,14700
4223,2016-08-09 10:23:26,BID,12.05,15700
4224,2016-08-09 10:23:26,BID,12.06,100
4225,2016-08-09 10:23:28,BID,12.06,3800
4226,2016-08-09 10:23:29,BID,12.06,4100
4227,2016-08-09 10:23:29,BID,12.06,4400
4228,2016-08-09 10:23:30,TRADE,12.07,5800
4229,2016-08-09 10:23:30,TRADE,12.07,1000
4230,2016-08-09 10:23:30,TRADE,12.07,100
4231,2016-08-09 10:23:30,TRADE,12.07,1200
4232,2016-08-09 10:23:30,TRADE,12.07,800
4233,2016-08-09 10:23:30,TRADE,12.07,1000
4234,2016-08-09 10:23:30,TRADE,12.07,300
4235,2016-08-09 10:23:30,TRADE,12.07,2500
4236,2016-08-09 10:23:30,TRADE,12.07,2800
4237,2016-08-09 10:23:30,TRADE,12.07,5000
4238,2016-08-09 10:23:30,TRADE,12.07,1000
4239,2016-08-09 10:23:30,TRADE,12.07,15000
4240,2016-08-09 10:23:30,TRADE,12.07,8300
4241,2016-08-09 10:23:30,ASK,12.07,15200
