,Date,Type,Price,Size
563,2016-09-05 10:09:13,BID,13.8,600
564,2016-09-05 10:09:13,BID,13.8,1400
565,2016-09-05 10:09:14,TRADE,13.8,400
566,2016-09-05 10:09:14,TRADE,13.8,200
567,2016-09-05 10:09:14,TRADE,13.8,800
568,2016-09-05 10:09:14,BID,13.79,9000
569,2016-09-05 10:09:14,ASK,13.8,12500
570,2016-09-05 10:09:14,ASK,13.8,17500
572,2016-09-05 10:09:14,TRADE,13.8,800
573,2016-09-05 10:09:14,ASK,13.8,16700
574,2016-09-05 10:09:14,BID,13.79,9300
575,2016-09-05 10:09:14,TRADE,13.8,200
576,2016-09-05 10:09:14,ASK,13.8,16500
577,2016-09-05 10:09:14,BID,13.79,10800
581,2016-09-05 10:09:14,BID,13.79,10900
582,2016-09-05 10:09:15,ASK,13.8,16600
583,2016-09-05 10:09:17,TRADE,13.8,700
584,2016-09-05 10:09:17,ASK,13.8,15900
585,2016-09-05 10:09:18,TRADE,13.8,1000
586,2016-09-05 10:09:18,ASK,13.8,14900
587,2016-09-05 10:09:18,ASK,13.8,21900
588,2016-09-05 10:09:18,BID,13.79,11000
589,2016-09-05 10:09:18,TRADE,13.79,2000
590,2016-09-05 10:09:18,BID,13.79,9000
591,2016-09-05 10:09:18,TRADE,13.79,3000
592,2016-09-05 10:09:18,TRADE,13.79,4000
593,2016-09-05 10:09:18,TRADE,13.79,300
594,2016-09-05 10:09:18,TRADE,13.79,1500
595,2016-09-05 10:09:18,TRADE,13.79,100
596,2016-09-05 10:09:18,TRADE,13.79,100
597,2016-09-05 10:09:18,BID,13.78,16900
599,2016-09-05 10:09:18,BID,13.78,18500
600,2016-09-05 10:09:18,BID,13.79,700
602,2016-09-05 10:09:18,TRADE,13.8,500
603,2016-09-05 10:09:18,ASK,13.8,21400
604,2016-09-05 10:09:18,BID,13.79,5700
605,2016-09-05 10:09:18,TRADE,13.8,100
606,2016-09-05 10:09:18,ASK,13.8,21300
607,2016-09-05 10:09:18,TRADE,13.79,500
608,2016-09-05 10:09:18,BID,13.79,5200
609,2016-09-05 10:09:18,TRADE,13.8,100
610,2016-09-05 10:09:18,ASK,13.8,21200
611,2016-09-05 10:09:18,TRADE,13.79,200
612,2016-09-05 10:09:18,TRADE,13.79,300
613,2016-09-05 10:09:18,BID,13.79,4700
614,2016-09-05 10:09:18,TRADE,13.79,500
615,2016-09-05 10:09:18,BID,13.79,4200
616,2016-09-05 10:09:18,TRADE,13.8,100
617,2016-09-05 10:09:18,ASK,13.8,21100
618,2016-09-05 10:09:18,TRADE,13.8,800
619,2016-09-05 10:09:18,ASK,13.8,20300
620,2016-09-05 10:09:18,TRADE,13.79,500
621,2016-09-05 10:09:18,BID,13.79,3700
622,2016-09-05 10:09:18,TRADE,13.79,500
623,2016-09-05 10:09:18,BID,13.79,3200
624,2016-09-05 10:09:18,TRADE,13.79,500
625,2016-09-05 10:09:18,BID,13.79,2700
626,2016-09-05 10:09:18,TRADE,13.8,500
627,2016-09-05 10:09:18,ASK,13.8,19800
628,2016-09-05 10:09:18,TRADE,13.8,400
629,2016-09-05 10:09:18,ASK,13.8,19400
630,2016-09-05 10:09:18,BID,13.78,16900
632,2016-09-05 10:09:18,ASK,13.79,500
634,2016-09-05 10:09:18,TRADE,13.79,300
635,2016-09-05 10:09:18,ASK,13.79,200
636,2016-09-05 10:09:18,TRADE,13.79,200
637,2016-09-05 10:09:18,ASK,13.8,19400
639,2016-09-05 10:09:18,TRADE,13.78,100
640,2016-09-05 10:09:18,TRADE,13.78,400
641,2016-09-05 10:09:18,BID,13.78,16400
642,2016-09-05 10:09:18,BID,13.79,100
643,2016-09-05 10:09:18,BID,13.79,200
645,2016-09-05 10:09:18,TRADE,13.79,100
646,2016-09-05 10:09:18,TRADE,13.79,100
647,2016-09-05 10:09:18,BID,13.78,16400
648,2016-09-05 10:09:18,TRADE,13.78,100
649,2016-09-05 10:09:18,TRADE,13.78,200
649,2016-09-05 10:09:18,BID,13.78,16100
651,2016-09-05 10:09:18,ASK,13.8,19500
652,2016-09-05 10:09:19,TRADE,13.78,100
653,2016-09-05 10:09:19,TRADE,13.78,400
654,2016-09-05 10:09:19,BID,13.78,15600
655,2016-09-05 10:09:19,ASK,13.79,100
656,2016-09-05 10:09:19,TRADE,13.79,100
657,2016-09-05 10:09:19,ASK,13.8,19500
658,2016-09-05 10:09:19,BID,13.79,200
659,2016-09-05 10:09:19,TRADE,13.79,200
660,2016-09-05 10:09:19,BID,13.78,15600
661,2016-09-05 10:09:19,TRADE,13.78,300
661,2016-09-05 10:09:19,BID,13.78,15300
664,2016-09-05 10:09:19,BID,13.79,200
666,2016-09-05 10:09:19,BID,13.79,500
667,2016-09-05 10:09:19,TRADE,13.79,200
668,2016-09-05 10:09:19,TRADE,13.79,300
669,2016-09-05 10:09:19,BID,13.78,15300
671,2016-09-05 10:09:19,BID,13.79,200
672,2016-09-05 10:09:19,BID,13.79,300
674,2016-09-05 10:09:19,TRADE,13.79,200
675,2016-09-05 10:09:19,TRADE,13.79,100
676,2016-09-05 10:09:19,BID,13.78,15300
677,2016-09-05 10:09:19,TRADE,13.78,200
677,2016-09-05 10:09:19,BID,13.78,15100
679,2016-09-05 10:09:19,TRADE,13.78,500
680,2016-09-05 10:09:19,BID,13.78,14600
681,2016-09-05 10:09:19,BID,13.79,600
682,2016-09-05 10:09:19,BID,13.79,800
684,2016-09-05 10:09:19,BID,13.79,1000
685,2016-09-05 10:09:19,TRADE,13.79,500
686,2016-09-05 10:09:19,BID,13.79,500
687,2016-09-05 10:09:19,TRADE,13.79,100
688,2016-09-05 10:09:19,TRADE,13.79,200
689,2016-09-05 10:09:19,TRADE,13.79,200
690,2016-09-05 10:09:19,BID,13.78,14600
692,2016-09-05 10:09:19,BID,13.79,200
693,2016-09-05 10:09:19,TRADE,13.79,200
694,2016-09-05 10:09:19,BID,13.78,14600
695,2016-09-05 10:09:19,ASK,13.79,300
697,2016-09-05 10:09:19,ASK,13.79,5300
698,2016-09-05 10:09:19,TRADE,13.79,200
699,2016-09-05 10:09:19,ASK,13.79,5100
702,2016-09-05 10:09:19,TRADE,13.78,100
703,2016-09-05 10:09:19,BID,13.78,14500
704,2016-09-05 10:09:19,ASK,13.79,5000
705,2016-09-05 10:09:19,BID,13.78,17000
706,2016-09-05 10:09:19,TRADE,13.79,100
707,2016-09-05 10:09:19,ASK,13.79,4900
708,2016-09-05 10:09:19,TRADE,13.78,500
709,2016-09-05 10:09:19,BID,13.78,16500
710,2016-09-05 10:09:19,TRADE,13.78,500
711,2016-09-05 10:09:19,BID,13.78,16000
712,2016-09-05 10:09:19,TRADE,13.79,200
713,2016-09-05 10:09:19,ASK,13.79,4700
714,2016-09-05 10:09:19,TRADE,13.78,500
715,2016-09-05 10:09:19,BID,13.78,15500
716,2016-09-05 10:09:19,TRADE,13.78,500
717,2016-09-05 10:09:19,BID,13.78,15000
718,2016-09-05 10:09:19,TRADE,13.79,200
719,2016-09-05 10:09:19,ASK,13.79,4500
720,2016-09-05 10:09:19,TRADE,13.78,500
721,2016-09-05 10:09:19,BID,13.78,14500
722,2016-09-05 10:09:19,TRADE,13.78,500
723,2016-09-05 10:09:19,BID,13.78,14000
724,2016-09-05 10:09:19,TRADE,13.79,300
725,2016-09-05 10:09:19,ASK,13.79,4200
726,2016-09-05 10:09:19,TRADE,13.78,500
727,2016-09-05 10:09:19,BID,13.78,13500
728,2016-09-05 10:09:19,TRADE,13.79,100
729,2016-09-05 10:09:19,ASK,13.79,4100
730,2016-09-05 10:09:19,TRADE,13.78,500
731,2016-09-05 10:09:19,BID,13.78,13000
732,2016-09-05 10:09:19,TRADE,13.78,500
733,2016-09-05 10:09:19,BID,13.78,12500
734,2016-09-05 10:09:19,TRADE,13.79,200
735,2016-09-05 10:09:19,ASK,13.79,3900
736,2016-09-05 10:09:19,TRADE,13.78,500
737,2016-09-05 10:09:19,BID,13.78,12000
738,2016-09-05 10:09:19,TRADE,13.78,500
739,2016-09-05 10:09:19,BID,13.78,11500
740,2016-09-05 10:09:19,TRADE,13.79,300
741,2016-09-05 10:09:19,ASK,13.79,3600
742,2016-09-05 10:09:19,TRADE,13.78,200
743,2016-09-05 10:09:19,TRADE,13.78,300
744,2016-09-05 10:09:19,BID,13.78,11000
745,2016-09-05 10:09:19,TRADE,13.79,100
746,2016-09-05 10:09:19,ASK,13.79,3500
747,2016-09-05 10:09:19,TRADE,13.78,500
748,2016-09-05 10:09:19,BID,13.78,10500
749,2016-09-05 10:09:19,TRADE,13.79,200
750,2016-09-05 10:09:19,ASK,13.79,3300
751,2016-09-05 10:09:19,TRADE,13.78,500
752,2016-09-05 10:09:19,BID,13.78,10000
753,2016-09-05 10:09:19,TRADE,13.78,500
754,2016-09-05 10:09:19,BID,13.78,9500
755,2016-09-05 10:09:19,TRADE,13.79,200
756,2016-09-05 10:09:19,ASK,13.79,3100
757,2016-09-05 10:09:19,TRADE,13.78,500
758,2016-09-05 10:09:19,BID,13.78,9000
759,2016-09-05 10:09:19,TRADE,13.78,500
760,2016-09-05 10:09:19,BID,13.78,8500
761,2016-09-05 10:09:19,TRADE,13.79,200
762,2016-09-05 10:09:19,ASK,13.79,2900
763,2016-09-05 10:09:19,TRADE,13.78,500
764,2016-09-05 10:09:19,BID,13.78,8000
766,2016-09-05 10:09:19,TRADE,13.78,500
767,2016-09-05 10:09:19,BID,13.78,7500
768,2016-09-05 10:09:19,TRADE,13.79,300
769,2016-09-05 10:09:19,ASK,13.79,2600
770,2016-09-05 10:09:19,TRADE,13.78,500
771,2016-09-05 10:09:19,BID,13.78,7000
772,2016-09-05 10:09:19,TRADE,13.78,500
773,2016-09-05 10:09:19,BID,13.78,6500
774,2016-09-05 10:09:19,TRADE,13.79,100
775,2016-09-05 10:09:19,ASK,13.79,2500
776,2016-09-05 10:09:19,TRADE,13.79,100
777,2016-09-05 10:09:19,BID,13.78,4000
778,2016-09-05 10:09:19,ASK,13.79,2400
779,2016-09-05 10:09:19,TRADE,13.78,500
780,2016-09-05 10:09:19,BID,13.78,3500
781,2016-09-05 10:09:19,TRADE,13.79,2400
782,2016-09-05 10:09:19,ASK,13.8,19500
783,2016-09-05 10:09:19,TRADE,13.8,600
783,2016-09-05 10:09:19,ASK,13.8,18900
784,2016-09-05 10:09:19,TRADE,13.78,500
785,2016-09-05 10:09:19,BID,13.78,3000
787,2016-09-05 10:09:19,TRADE,13.78,500
788,2016-09-05 10:09:19,BID,13.78,2500
789,2016-09-05 10:09:19,TRADE,13.78,500
790,2016-09-05 10:09:19,BID,13.78,2000
791,2016-09-05 10:09:19,TRADE,13.78,500
792,2016-09-05 10:09:19,BID,13.78,1500
793,2016-09-05 10:09:19,TRADE,13.78,500
794,2016-09-05 10:09:19,BID,13.78,1000
795,2016-09-05 10:09:19,TRADE,13.78,400
796,2016-09-05 10:09:19,BID,13.78,600
798,2016-09-05 10:09:19,ASK,13.79,5000
799,2016-09-05 10:09:19,TRADE,13.78,600
800,2016-09-05 10:09:19,BID,13.77,19800
801,2016-09-05 10:09:19,ASK,13.79,6500
802,2016-09-05 10:09:19,ASK,13.79,5000
803,2016-09-05 10:09:19,ASK,13.79,6500
804,2016-09-05 10:09:19,ASK,13.79,5000
805,2016-09-05 10:09:19,ASK,13.79,6500
806,2016-09-05 10:09:19,ASK,13.79,5000
807,2016-09-05 10:09:19,ASK,13.79,5200
808,2016-09-05 10:09:19,ASK,13.79,6700
809,2016-09-05 10:09:19,ASK,13.79,5200
810,2016-09-05 10:09:19,ASK,13.79,5000
811,2016-09-05 10:09:19,TRADE,13.77,600
812,2016-09-05 10:09:19,BID,13.77,19200
813,2016-09-05 10:09:19,TRADE,13.77,600
814,2016-09-05 10:09:19,BID,13.77,18600
815,2016-09-05 10:09:19,TRADE,13.77,300
816,2016-09-05 10:09:19,BID,13.77,18300
817,2016-09-05 10:09:19,TRADE,13.77,600
818,2016-09-05 10:09:19,BID,13.77,17700
819,2016-09-05 10:09:19,TRADE,13.77,300
820,2016-09-05 10:09:19,BID,13.77,17400
821,2016-09-05 10:09:19,TRADE,13.79,800
822,2016-09-05 10:09:19,ASK,13.79,4200
823,2016-09-05 10:09:19,TRADE,13.79,900
824,2016-09-05 10:09:19,ASK,13.79,3300
825,2016-09-05 10:09:19,BID,13.78,5000
827,2016-09-05 10:09:19,TRADE,13.79,1300
828,2016-09-05 10:09:19,ASK,13.79,2000
829,2016-09-05 10:09:19,TRADE,13.79,1500
830,2016-09-05 10:09:19,ASK,13.79,500
832,2016-09-05 10:09:19,TRADE,13.79,500
833,2016-09-05 10:09:19,BID,13.79,9500
834,2016-09-05 10:09:19,ASK,13.8,20200
837,2016-09-05 10:09:19,TRADE,13.8,500
838,2016-09-05 10:09:19,ASK,13.8,19700
839,2016-09-05 10:09:19,TRADE,13.8,700
840,2016-09-05 10:09:19,ASK,13.8,19000
841,2016-09-05 10:09:19,ASK,13.8,17700
842,2016-09-05 10:09:19,TRADE,13.79,600
843,2016-09-05 10:09:19,BID,13.79,8900
844,2016-09-05 10:09:19,ASK,13.8,18400
845,2016-09-05 10:09:19,TRADE,13.8,400
846,2016-09-05 10:09:19,ASK,13.8,18000
847,2016-09-05 10:09:19,TRADE,13.8,300
848,2016-09-05 10:09:19,ASK,13.8,17700
849,2016-09-05 10:09:19,TRADE,13.79,700
850,2016-09-05 10:09:19,BID,13.79,8200
851,2016-09-05 10:09:19,ASK,13.8,17000
852,2016-09-05 10:09:19,TRADE,13.8,100
853,2016-09-05 10:09:19,ASK,13.8,16900
854,2016-09-05 10:09:19,TRADE,13.8,200
855,2016-09-05 10:09:19,ASK,13.8,16700
856,2016-09-05 10:09:19,TRADE,13.8,200
857,2016-09-05 10:09:19,ASK,13.8,16500
858,2016-09-05 10:09:19,TRADE,13.8,200
859,2016-09-05 10:09:19,ASK,13.8,16300
860,2016-09-05 10:09:19,TRADE,13.8,2600
861,2016-09-05 10:09:19,ASK,13.8,13700
862,2016-09-05 10:09:19,TRADE,13.8,600
863,2016-09-05 10:09:19,ASK,13.8,13100
864,2016-09-05 10:09:19,TRADE,13.8,800
865,2016-09-05 10:09:19,ASK,13.8,12300
866,2016-09-05 10:09:19,TRADE,13.8,100
867,2016-09-05 10:09:19,TRADE,13.8,100
868,2016-09-05 10:09:19,ASK,13.8,12100
869,2016-09-05 10:09:19,TRADE,13.8,200
870,2016-09-05 10:09:19,ASK,13.8,11900
871,2016-09-05 10:09:19,TRADE,13.8,100
872,2016-09-05 10:09:19,ASK,13.8,11800
873,2016-09-05 10:09:19,TRADE,13.8,100
874,2016-09-05 10:09:19,ASK,13.8,11700
875,2016-09-05 10:09:19,TRADE,13.8,100
876,2016-09-05 10:09:19,ASK,13.8,11600
877,2016-09-05 10:09:19,BID,13.79,11300
878,2016-09-05 10:09:19,BID,13.79,13400
879,2016-09-05 10:09:19,BID,13.79,18400
882,2016-09-05 10:09:20,ASK,13.8,11500
883,2016-09-05 10:09:20,TRADE,13.79,500
884,2016-09-05 10:09:20,BID,13.79,17900
887,2016-09-05 10:09:20,ASK,13.8,13500
888,2016-09-05 10:09:20,ASK,13.8,14000
889,2016-09-05 10:09:20,BID,13.79,20300
890,2016-09-05 10:09:20,ASK,13.8,26500
891,2016-09-05 10:09:21,TRADE,13.8,2500
892,2016-09-05 10:09:21,ASK,13.8,24000
893,2016-09-05 10:09:22,TRADE,13.79,300
894,2016-09-05 10:09:22,BID,13.79,20000
895,2016-09-05 10:09:22,TRADE,13.79,200
896,2016-09-05 10:09:22,BID,13.79,19800
897,2016-09-05 10:09:22,ASK,13.8,24100
898,2016-09-05 10:09:23,TRADE,13.8,1900
899,2016-09-05 10:09:23,TRADE,13.8,100
900,2016-09-05 10:09:23,TRADE,13.8,6000
901,2016-09-05 10:09:23,ASK,13.8,16100
902,2016-09-05 10:09:23,ASK,13.8,21100
903,2016-09-05 10:09:23,TRADE,13.8,400
904,2016-09-05 10:09:23,BID,13.79,17700
905,2016-09-05 10:09:23,ASK,13.8,20700
906,2016-09-05 10:09:23,TRADE,13.8,600
907,2016-09-05 10:09:23,TRADE,13.8,400
908,2016-09-05 10:09:23,ASK,13.8,19700
909,2016-09-05 10:09:23,TRADE,13.8,1000
910,2016-09-05 10:09:23,ASK,13.8,18700
911,2016-09-05 10:09:23,TRADE,13.8,200
912,2016-09-05 10:09:23,ASK,13.8,18500
913,2016-09-05 10:09:23,ASK,13.8,20100
914,2016-09-05 10:09:23,BID,13.79,19900
915,2016-09-05 10:09:24,TRADE,13.8,500
916,2016-09-05 10:09:24,TRADE,13.8,6500
917,2016-09-05 10:09:24,ASK,13.8,13100
918,2016-09-05 10:09:24,ASK,13.8,7100
919,2016-09-05 10:09:24,TRADE,13.8,100
920,2016-09-05 10:09:24,TRADE,13.8,700
921,2016-09-05 10:09:24,BID,13.79,16800
922,2016-09-05 10:09:24,ASK,13.8,6300
923,2016-09-05 10:09:24,ASK,13.8,6800
924,2016-09-05 10:09:24,TRADE,13.8,200
925,2016-09-05 10:09:24,ASK,13.8,6600
926,2016-09-05 10:09:24,TRADE,13.8,4100
927,2016-09-05 10:09:24,TRADE,13.8,2000
928,2016-09-05 10:09:24,TRADE,13.8,500
929,2016-09-05 10:09:24,BID,13.8,93400
930,2016-09-05 10:09:24,ASK,13.81,20000
931,2016-09-05 10:09:24,ASK,13.81,7500
934,2016-09-05 10:09:24,TRADE,13.81,1200
935,2016-09-05 10:09:24,ASK,13.81,6300
936,2016-09-05 10:09:24,TRADE,13.81,800
937,2016-09-05 10:09:24,ASK,13.81,5500
938,2016-09-05 10:09:24,TRADE,13.81,200
939,2016-09-05 10:09:24,TRADE,13.81,100
940,2016-09-05 10:09:24,ASK,13.81,5200
941,2016-09-05 10:09:24,TRADE,13.8,1000
942,2016-09-05 10:09:24,BID,13.8,92400
943,2016-09-05 10:09:24,ASK,13.81,10200
944,2016-09-05 10:09:24,TRADE,13.8,2000
945,2016-09-05 10:09:24,BID,13.8,90400
946,2016-09-05 10:09:24,TRADE,13.81,500
947,2016-09-05 10:09:24,ASK,13.81,9700
948,2016-09-05 10:09:24,TRADE,13.81,300
949,2016-09-05 10:09:24,ASK,13.81,9400
950,2016-09-05 10:09:24,ASK,13.81,9900
951,2016-09-05 10:09:24,TRADE,13.81,700
952,2016-09-05 10:09:24,ASK,13.81,9200
953,2016-09-05 10:09:24,TRADE,13.81,500
954,2016-09-05 10:09:24,ASK,13.81,8700
955,2016-09-05 10:09:24,TRADE,13.81,500
956,2016-09-05 10:09:24,ASK,13.81,8200
957,2016-09-05 10:09:24,TRADE,13.81,300
958,2016-09-05 10:09:24,ASK,13.81,7900
959,2016-09-05 10:09:24,TRADE,13.81,300
960,2016-09-05 10:09:24,ASK,13.81,7600
961,2016-09-05 10:09:24,TRADE,13.8,2000
962,2016-09-05 10:09:24,BID,13.8,88400
963,2016-09-05 10:09:24,TRADE,13.81,500
964,2016-09-05 10:09:24,ASK,13.81,7100
965,2016-09-05 10:09:24,TRADE,13.81,500
966,2016-09-05 10:09:24,ASK,13.81,6600
967,2016-09-05 10:09:24,TRADE,13.81,100
968,2016-09-05 10:09:24,ASK,13.81,6500
969,2016-09-05 10:09:24,TRADE,13.81,200
970,2016-09-05 10:09:24,ASK,13.81,6300
971,2016-09-05 10:09:24,ASK,13.81,6400
972,2016-09-05 10:09:24,TRADE,13.81,100
973,2016-09-05 10:09:24,ASK,13.81,6300
974,2016-09-05 10:09:24,TRADE,13.81,100
975,2016-09-05 10:09:24,ASK,13.81,6200
977,2016-09-05 10:09:24,TRADE,13.8,200
978,2016-09-05 10:09:24,BID,13.8,88200
979,2016-09-05 10:09:24,TRADE,13.81,100
980,2016-09-05 10:09:24,ASK,13.81,6100
981,2016-09-05 10:09:24,TRADE,13.81,300
982,2016-09-05 10:09:24,TRADE,13.81,200
983,2016-09-05 10:09:24,TRADE,13.81,600
984,2016-09-05 10:09:24,ASK,13.81,5000
985,2016-09-05 10:09:24,TRADE,13.81,100
986,2016-09-05 10:09:24,ASK,13.81,4900
987,2016-09-05 10:09:24,TRADE,13.81,3200
988,2016-09-05 10:09:24,ASK,13.81,1700
989,2016-09-05 10:09:24,ASK,13.81,1900
990,2016-09-05 10:09:24,TRADE,13.81,1100
991,2016-09-05 10:09:24,TRADE,13.81,500
992,2016-09-05 10:09:24,TRADE,13.81,100
993,2016-09-05 10:09:24,ASK,13.81,200
994,2016-09-05 10:09:24,TRADE,13.81,200
995,2016-09-05 10:09:24,BID,13.81,800
996,2016-09-05 10:09:24,ASK,13.82,30000
999,2016-09-05 10:09:24,TRADE,13.82,200
1000,2016-09-05 10:09:24,TRADE,13.82,500
1001,2016-09-05 10:09:24,ASK,13.82,29300
1002,2016-09-05 10:09:24,TRADE,13.81,200
1003,2016-09-05 10:09:24,BID,13.81,600
1004,2016-09-05 10:09:24,BID,13.81,5600
1005,2016-09-05 10:09:24,BID,13.81,8200
1006,2016-09-05 10:09:24,TRADE,13.81,200
1007,2016-09-05 10:09:24,BID,13.81,8000
1008,2016-09-05 10:09:24,ASK,13.82,28600
1009,2016-09-05 10:09:24,TRADE,13.81,200
1010,2016-09-05 10:09:24,BID,13.81,7800
1011,2016-09-05 10:09:24,ASK,13.82,29300
1012,2016-09-05 10:09:24,ASK,13.82,29400
1013,2016-09-05 10:09:24,ASK,13.82,29500
1014,2016-09-05 10:09:24,TRADE,13.81,200
1015,2016-09-05 10:09:24,BID,13.81,7600
1016,2016-09-05 10:09:24,ASK,13.82,28800
1017,2016-09-05 10:09:24,TRADE,13.82,300
1018,2016-09-05 10:09:24,TRADE,13.82,400
1019,2016-09-05 10:09:24,ASK,13.82,28100
1020,2016-09-05 10:09:24,TRADE,13.81,100
1021,2016-09-05 10:09:24,BID,13.81,7500
1022,2016-09-05 10:09:24,TRADE,13.82,100
1023,2016-09-05 10:09:24,ASK,13.82,28000
1024,2016-09-05 10:09:24,TRADE,13.81,200
1025,2016-09-05 10:09:24,BID,13.81,7300
1026,2016-09-05 10:09:24,TRADE,13.81,200
1027,2016-09-05 10:09:24,BID,13.81,7100
1028,2016-09-05 10:09:24,TRADE,13.82,100
1029,2016-09-05 10:09:24,ASK,13.82,27900
1030,2016-09-05 10:09:24,TRADE,13.81,200
1031,2016-09-05 10:09:24,BID,13.81,6900
1032,2016-09-05 10:09:24,TRADE,13.82,100
1033,2016-09-05 10:09:24,ASK,13.82,27800
1034,2016-09-05 10:09:24,TRADE,13.81,100
1035,2016-09-05 10:09:24,BID,13.81,6800
1036,2016-09-05 10:09:24,BID,13.81,10600
1037,2016-09-05 10:09:24,TRADE,13.81,200
1038,2016-09-05 10:09:24,BID,13.81,10400
1039,2016-09-05 10:09:24,TRADE,13.81,200
1040,2016-09-05 10:09:24,BID,13.81,10200
1041,2016-09-05 10:09:24,TRADE,13.81,200
1042,2016-09-05 10:09:24,BID,13.81,10000
1043,2016-09-05 10:09:24,TRADE,13.81,100
1044,2016-09-05 10:09:24,BID,13.81,9900
1045,2016-09-05 10:09:24,TRADE,13.81,100
1046,2016-09-05 10:09:24,BID,13.81,9800
1047,2016-09-05 10:09:24,TRADE,13.81,200
1048,2016-09-05 10:09:24,BID,13.81,9600
1049,2016-09-05 10:09:25,ASK,13.82,28000
1050,2016-09-05 10:09:25,ASK,13.82,28200
1051,2016-09-05 10:09:25,TRADE,13.82,300
1052,2016-09-05 10:09:25,ASK,13.82,27900
1055,2016-09-05 10:09:25,TRADE,13.82,300
1056,2016-09-05 10:09:25,ASK,13.82,27600
1057,2016-09-05 10:09:25,TRADE,13.81,800
1058,2016-09-05 10:09:25,BID,13.81,8800
1059,2016-09-05 10:09:25,TRADE,13.81,500
1060,2016-09-05 10:09:25,BID,13.81,8300
1062,2016-09-05 10:09:25,BID,13.81,8400
1063,2016-09-05 10:09:25,TRADE,13.81,500
1064,2016-09-05 10:09:25,BID,13.81,7900
1065,2016-09-05 10:09:26,ASK,13.82,27700
1066,2016-09-05 10:09:26,TRADE,13.82,100
1067,2016-09-05 10:09:26,BID,13.81,7800
1068,2016-09-05 10:09:26,ASK,13.82,27600
1069,2016-09-05 10:09:28,TRADE,13.81,1000
1070,2016-09-05 10:09:28,BID,13.81,6800
1071,2016-09-05 10:09:28,TRADE,13.81,400
1072,2016-09-05 10:09:28,TRADE,13.81,2600
1073,2016-09-05 10:09:28,TRADE,13.81,3800
1074,2016-09-05 10:09:28,BID,13.8,108500
1076,2016-09-05 10:09:28,BID,13.8,110800
1077,2016-09-05 10:09:28,BID,13.81,200
1079,2016-09-05 10:09:28,TRADE,13.81,200
1080,2016-09-05 10:09:28,BID,13.8,110800
1083,2016-09-05 10:09:29,BID,13.8,110900
1084,2016-09-05 10:09:29,BID,13.81,100
1085,2016-09-05 10:09:29,TRADE,13.81,100
1086,2016-09-05 10:09:29,BID,13.8,110900
1087,2016-09-05 10:09:30,BID,13.8,111200
1088,2016-09-05 10:09:30,BID,13.8,113900
1089,2016-09-05 10:09:32,TRADE,13.82,5000
1090,2016-09-05 10:09:32,ASK,13.82,22600
1091,2016-09-05 10:09:32,BID,13.8,114000
1092,2016-09-05 10:09:33,ASK,13.82,22700
1093,2016-09-05 10:09:33,ASK,13.82,23100
1094,2016-09-05 10:09:34,BID,13.8,120500
1095,2016-09-05 10:09:34,BID,13.8,120600
1096,2016-09-05 10:09:34,TRADE,13.82,700
1097,2016-09-05 10:09:34,ASK,13.82,22400
1098,2016-09-05 10:09:35,BID,13.8,121900
1099,2016-09-05 10:09:35,BID,13.8,124900
1100,2016-09-05 10:09:36,TRADE,13.82,600
1101,2016-09-05 10:09:36,ASK,13.82,21800
1102,2016-09-05 10:09:36,BID,13.8,129100
1103,2016-09-05 10:09:38,BID,13.81,2000
1104,2016-09-05 10:09:38,BID,13.81,7000
1105,2016-09-05 10:09:38,BID,13.81,9300
1106,2016-09-05 10:09:38,TRADE,13.82,200
1107,2016-09-05 10:09:38,ASK,13.82,21600
1108,2016-09-05 10:09:38,TRADE,13.82,100
1109,2016-09-05 10:09:38,ASK,13.82,21500
1110,2016-09-05 10:09:38,BID,13.81,12000
1111,2016-09-05 10:09:38,ASK,13.82,21300
1112,2016-09-05 10:09:39,TRADE,13.82,2000
1113,2016-09-05 10:09:39,TRADE,13.82,5000
1114,2016-09-05 10:09:39,TRADE,13.82,100
1115,2016-09-05 10:09:39,TRADE,13.82,100
1116,2016-09-05 10:09:39,TRADE,13.82,7800
1117,2016-09-05 10:09:39,ASK,13.82,6300
1118,2016-09-05 10:09:39,ASK,13.82,1600
1119,2016-09-05 10:09:39,TRADE,13.82,400
1120,2016-09-05 10:09:39,BID,13.81,9300
1121,2016-09-05 10:09:39,ASK,13.82,1200
1122,2016-09-05 10:09:39,TRADE,13.82,200
1123,2016-09-05 10:09:39,TRADE,13.82,100
1124,2016-09-05 10:09:39,TRADE,13.82,100
1125,2016-09-05 10:09:39,TRADE,13.82,200
1126,2016-09-05 10:09:39,TRADE,13.82,100
1127,2016-09-05 10:09:39,TRADE,13.82,100
1128,2016-09-05 10:09:39,TRADE,13.82,400
1129,2016-09-05 10:09:39,ASK,13.83,32500
1131,2016-09-05 10:09:39,BID,13.82,1000
1133,2016-09-05 10:09:39,TRADE,13.83,1800
1134,2016-09-05 10:09:39,ASK,13.83,30700
1135,2016-09-05 10:09:39,ASK,13.83,32700
1136,2016-09-05 10:09:39,TRADE,13.83,400
1137,2016-09-05 10:09:39,ASK,13.83,32300
1138,2016-09-05 10:09:39,TRADE,13.82,100
1139,2016-09-05 10:09:39,BID,13.82,900
1140,2016-09-05 10:09:39,TRADE,13.82,900
1141,2016-09-05 10:09:39,BID,13.81,7000
1142,2016-09-05 10:09:39,TRADE,13.83,100
1143,2016-09-05 10:09:39,ASK,13.83,32200
