,Date,Type,Price,Size
2755,2016-08-08 10:14:46,BID,11.78,3100
2756,2016-08-08 10:14:48,BID,11.78,6500
2757,2016-08-08 10:14:49,TRADE,11.78,500
2758,2016-08-08 10:14:49,BID,11.78,6000
2759,2016-08-08 10:14:49,TRADE,11.79,5000
2760,2016-08-08 10:14:49,TRADE,11.79,2000
2761,2016-08-08 10:14:49,TRADE,11.79,900
2762,2016-08-08 10:14:49,TRADE,11.79,600
2763,2016-08-08 10:14:49,TRADE,11.79,1500
2764,2016-08-08 10:14:49,ASK,11.79,94600
2765,2016-08-08 10:14:49,TRADE,11.78,100
2766,2016-08-08 10:14:49,TRADE,11.78,800
2767,2016-08-08 10:14:49,BID,11.78,15100
2768,2016-08-08 10:14:50,BID,11.78,20100
2769,2016-08-08 10:14:54,BID,11.78,21600
2770,2016-08-08 10:15:02,TRADE,11.79,200
2771,2016-08-08 10:15:02,TRADE,11.79,300
2772,2016-08-08 10:15:02,TRADE,11.79,1000
2773,2016-08-08 10:15:02,TRADE,11.79,2300
2774,2016-08-08 10:15:02,TRADE,11.79,6200
2775,2016-08-08 10:15:02,ASK,11.79,84600
2776,2016-08-08 10:15:02,TRADE,11.79,83800
2777,2016-08-08 10:15:02,TRADE,11.79,800
2778,2016-08-08 10:15:02,ASK,11.8,41000
2779,2016-08-08 10:15:02,ASK,11.8,36000
2780,2016-08-08 10:15:02,ASK,11.8,35600
2781,2016-08-08 10:15:02,BID,11.79,5000
2783,2016-08-08 10:15:02,ASK,11.8,35300
2784,2016-08-08 10:15:02,BID,11.79,5400
2785,2016-08-08 10:15:02,BID,11.79,5700
2786,2016-08-08 10:15:02,BID,11.79,5800
2787,2016-08-08 10:15:03,ASK,11.8,15300
2788,2016-08-08 10:15:03,BID,11.79,6100
2789,2016-08-08 10:15:04,BID,11.79,9100
2790,2016-08-08 10:15:04,TRADE,11.79,500
2791,2016-08-08 10:15:04,BID,11.79,8600
2792,2016-08-08 10:15:05,TRADE,11.79,500
2793,2016-08-08 10:15:05,BID,11.79,8100
2794,2016-08-08 10:15:06,TRADE,11.79,4000
2795,2016-08-08 10:15:06,TRADE,11.79,400
2796,2016-08-08 10:15:06,TRADE,11.79,300
2797,2016-08-08 10:15:06,TRADE,11.79,100
2798,2016-08-08 10:15:06,TRADE,11.79,200
2799,2016-08-08 10:15:06,BID,11.79,3100
2800,2016-08-08 10:15:06,BID,11.79,6700
2801,2016-08-08 10:15:06,BID,11.79,7000
2802,2016-08-08 10:15:06,BID,11.79,7400
2803,2016-08-08 10:15:06,TRADE,11.8,100
2804,2016-08-08 10:15:06,TRADE,11.8,500
2805,2016-08-08 10:15:06,TRADE,11.8,100
2806,2016-08-08 10:15:06,TRADE,11.8,300
2807,2016-08-08 10:15:06,ASK,11.8,14300
2808,2016-08-08 10:15:06,ASK,11.8,19300
2809,2016-08-08 10:15:07,TRADE,11.8,700
2810,2016-08-08 10:15:07,TRADE,11.8,5000
2811,2016-08-08 10:15:07,TRADE,11.8,4300
2812,2016-08-08 10:15:07,ASK,11.8,9300
2813,2016-08-08 10:15:07,TRADE,11.8,700
2814,2016-08-08 10:15:07,TRADE,11.8,1800
2815,2016-08-08 10:15:07,TRADE,11.8,800
2816,2016-08-08 10:15:07,TRADE,11.8,1000
2817,2016-08-08 10:15:07,TRADE,11.8,5000
2818,2016-08-08 10:15:07,ASK,11.81,5300
2819,2016-08-08 10:15:07,BID,11.8,300
2820,2016-08-08 10:15:07,BID,11.8,700
2821,2016-08-08 10:15:07,BID,11.8,5700
2822,2016-08-08 10:15:07,ASK,11.81,5000
2823,2016-08-08 10:15:07,ASK,11.81,5500
2825,2016-08-08 10:15:07,ASK,11.81,5000
2826,2016-08-08 10:15:07,ASK,11.81,5300
2827,2016-08-08 10:15:07,BID,11.8,5800
2828,2016-08-08 10:15:08,BID,11.8,13200
2829,2016-08-08 10:15:08,ASK,11.81,5000
2830,2016-08-08 10:15:10,TRADE,11.81,400
2831,2016-08-08 10:15:10,TRADE,11.81,300
2832,2016-08-08 10:15:10,TRADE,11.81,3200
2833,2016-08-08 10:15:10,TRADE,11.81,100
2834,2016-08-08 10:15:10,TRADE,11.81,1000
2835,2016-08-08 10:15:10,BID,11.81,5000
2836,2016-08-08 10:15:10,ASK,11.82,21200
2837,2016-08-08 10:15:10,TRADE,11.82,1800
2838,2016-08-08 10:15:10,TRADE,11.82,1000
2839,2016-08-08 10:15:10,TRADE,11.82,200
2840,2016-08-08 10:15:10,ASK,11.82,18200
2842,2016-08-08 10:15:10,BID,11.81,10000
2843,2016-08-08 10:15:10,ASK,11.82,18700
2844,2016-08-08 10:15:10,ASK,11.82,19200
2845,2016-08-08 10:15:10,ASK,11.82,19700
2846,2016-08-08 10:15:10,BID,11.81,10100
2849,2016-08-08 10:15:11,TRADE,11.82,7800
2850,2016-08-08 10:15:11,TRADE,11.82,2200
2851,2016-08-08 10:15:11,ASK,11.82,9700
2852,2016-08-08 10:15:11,ASK,11.82,9200
2853,2016-08-08 10:15:11,TRADE,11.82,200
2854,2016-08-08 10:15:11,TRADE,11.82,500
2855,2016-08-08 10:15:11,TRADE,11.82,300
2856,2016-08-08 10:15:11,ASK,11.82,8200
2857,2016-08-08 10:15:11,ASK,11.82,7700
2858,2016-08-08 10:15:11,ASK,11.82,8200
2859,2016-08-08 10:15:11,TRADE,11.82,2100
2860,2016-08-08 10:15:11,TRADE,11.82,2900
2861,2016-08-08 10:15:11,ASK,11.82,3200
2862,2016-08-08 10:15:11,ASK,11.82,3500
2863,2016-08-08 10:15:11,TRADE,11.82,1000
2864,2016-08-08 10:15:11,ASK,11.82,2500
2865,2016-08-08 10:15:13,BID,11.81,17700
2866,2016-08-08 10:15:13,TRADE,11.82,1000
2867,2016-08-08 10:15:13,ASK,11.82,1500
2868,2016-08-08 10:15:13,TRADE,11.82,100
2869,2016-08-08 10:15:13,TRADE,11.82,100
2870,2016-08-08 10:15:13,TRADE,11.82,500
2871,2016-08-08 10:15:13,TRADE,11.82,300
2872,2016-08-08 10:15:13,ASK,11.82,500
2873,2016-08-08 10:15:13,ASK,11.82,300
2874,2016-08-08 10:15:13,TRADE,11.82,300
2875,2016-08-08 10:15:13,ASK,11.83,21100
2877,2016-08-08 10:15:13,ASK,11.82,500
2878,2016-08-08 10:15:13,TRADE,11.82,500
2879,2016-08-08 10:15:13,ASK,11.83,21100
2880,2016-08-08 10:15:13,BID,11.82,500
2881,2016-08-08 10:15:13,BID,11.82,5500
2882,2016-08-08 10:15:13,TRADE,11.82,500
2883,2016-08-08 10:15:13,BID,11.82,5000
2884,2016-08-08 10:15:13,TRADE,11.82,500
2885,2016-08-08 10:15:13,BID,11.82,4500
2886,2016-08-08 10:15:13,BID,11.81,17700
2887,2016-08-08 10:15:13,ASK,11.82,5000
2888,2016-08-08 10:15:13,ASK,11.82,5300
2889,2016-08-08 10:15:13,ASK,11.82,5800
2890,2016-08-08 10:15:13,ASK,11.82,6300
2891,2016-08-08 10:15:13,ASK,11.82,6800
2892,2016-08-08 10:15:16,ASK,11.82,6300
2893,2016-08-08 10:15:16,ASK,11.82,5800
2894,2016-08-08 10:15:17,TRADE,11.82,5000
2895,2016-08-08 10:15:17,TRADE,11.82,300
2896,2016-08-08 10:15:17,TRADE,11.82,500
2897,2016-08-08 10:15:17,ASK,11.83,4400
2898,2016-08-08 10:15:17,TRADE,11.83,4400
2898,2016-08-08 10:15:17,BID,11.81,12700
2899,2016-08-08 10:15:17,ASK,11.83,16800
2900,2016-08-08 10:15:17,ASK,11.83,17300
2901,2016-08-08 10:15:17,ASK,11.83,17800
2902,2016-08-08 10:15:17,ASK,11.83,20300
2903,2016-08-08 10:15:17,ASK,11.82,5000
2904,2016-08-08 10:15:17,TRADE,11.82,5000
2905,2016-08-08 10:15:17,ASK,11.83,17800
2906,2016-08-08 10:15:17,TRADE,11.83,3800
2906,2016-08-08 10:15:17,ASK,11.83,14000
2907,2016-08-08 10:15:17,ASK,11.83,16500
2908,2016-08-08 10:15:17,BID,11.81,5100
2909,2016-08-08 10:15:17,BID,11.81,5400
2910,2016-08-08 10:15:17,BID,11.81,5800
2911,2016-08-08 10:15:17,BID,11.81,6600
2912,2016-08-08 10:15:19,TRADE,11.83,100
2913,2016-08-08 10:15:19,ASK,11.83,16400
2914,2016-08-08 10:15:19,TRADE,11.83,3500
2915,2016-08-08 10:15:19,TRADE,11.83,2000
2916,2016-08-08 10:15:19,TRADE,11.83,2500
2917,2016-08-08 10:15:19,TRADE,11.83,1700
2918,2016-08-08 10:15:19,TRADE,11.83,300
2919,2016-08-08 10:15:19,ASK,11.83,6400
2920,2016-08-08 10:15:19,ASK,11.83,4600
2921,2016-08-08 10:15:19,ASK,11.83,8900
2922,2016-08-08 10:15:19,TRADE,11.83,100
2923,2016-08-08 10:15:19,ASK,11.83,8800
2924,2016-08-08 10:15:20,TRADE,11.83,100
2925,2016-08-08 10:15:20,ASK,11.83,8700
2926,2016-08-08 10:15:20,TRADE,11.83,800
2927,2016-08-08 10:15:20,ASK,11.83,7900
2928,2016-08-08 10:15:20,TRADE,11.83,100
2929,2016-08-08 10:15:20,TRADE,11.83,500
2930,2016-08-08 10:15:20,TRADE,11.83,500
2931,2016-08-08 10:15:20,TRADE,11.83,1500
2932,2016-08-08 10:15:20,ASK,11.83,5300
2933,2016-08-08 10:15:20,ASK,11.83,4300
2934,2016-08-08 10:15:20,ASK,11.83,6800
2935,2016-08-08 10:15:20,ASK,11.83,7300
2936,2016-08-08 10:15:20,TRADE,11.83,100
2937,2016-08-08 10:15:20,ASK,11.83,7200
2938,2016-08-08 10:15:20,ASK,11.83,4700
2939,2016-08-08 10:15:20,ASK,11.83,5200
2940,2016-08-08 10:15:21,TRADE,11.83,100
2941,2016-08-08 10:15:21,ASK,11.83,5100
2942,2016-08-08 10:15:21,ASK,11.83,5600
2943,2016-08-08 10:15:21,ASK,11.83,6100
2944,2016-08-08 10:15:22,ASK,11.83,5600
2945,2016-08-08 10:15:22,ASK,11.83,5100
2946,2016-08-08 10:15:22,TRADE,11.83,100
2947,2016-08-08 10:15:22,ASK,11.83,5000
2948,2016-08-08 10:15:22,TRADE,11.83,100
2949,2016-08-08 10:15:22,ASK,11.83,4900
2950,2016-08-08 10:15:23,TRADE,11.83,100
2951,2016-08-08 10:15:23,ASK,11.83,4800
2952,2016-08-08 10:15:23,TRADE,11.83,100
2953,2016-08-08 10:15:23,ASK,11.83,4700
2954,2016-08-08 10:15:24,ASK,11.83,6700
2955,2016-08-08 10:15:24,TRADE,11.83,100
2956,2016-08-08 10:15:24,ASK,11.83,6600
2957,2016-08-08 10:15:25,TRADE,11.83,100
2958,2016-08-08 10:15:25,ASK,11.83,6500
2959,2016-08-08 10:15:25,TRADE,11.83,100
2960,2016-08-08 10:15:25,ASK,11.83,6400
2961,2016-08-08 10:15:26,TRADE,11.81,500
2962,2016-08-08 10:15:26,BID,11.81,6100
2963,2016-08-08 10:15:26,BID,11.81,6400
2964,2016-08-08 10:15:27,ASK,11.82,2500
2965,2016-08-08 10:15:27,ASK,11.82,7500
2966,2016-08-08 10:15:28,ASK,11.82,5000
2967,2016-08-08 10:15:29,BID,11.81,8400
2968,2016-08-08 10:15:30,ASK,11.82,7000
2969,2016-08-08 10:15:32,BID,11.81,15700
2971,2016-08-08 10:15:33,ASK,11.82,2000
2972,2016-08-08 10:15:35,ASK,11.82,4500
2973,2016-08-08 10:15:35,ASK,11.82,7000
2974,2016-08-08 10:15:35,ASK,11.82,12000
2975,2016-08-08 10:15:36,BID,11.81,15400
2976,2016-08-08 10:15:38,BID,11.81,14600
2977,2016-08-08 10:15:41,TRADE,11.82,1800
2978,2016-08-08 10:15:41,ASK,11.82,10200
2979,2016-08-08 10:15:41,TRADE,11.82,200
2980,2016-08-08 10:15:41,TRADE,11.82,800
2981,2016-08-08 10:15:41,ASK,11.82,9200
2982,2016-08-08 10:15:41,ASK,11.82,7500
2983,2016-08-08 10:15:41,ASK,11.82,5000
2984,2016-08-08 10:15:41,ASK,11.82,10000
2985,2016-08-08 10:15:41,TRADE,11.82,2500
2986,2016-08-08 10:15:41,ASK,11.82,7500
2987,2016-08-08 10:15:41,TRADE,11.82,1000
2988,2016-08-08 10:15:41,ASK,11.82,6500
2989,2016-08-08 10:15:41,TRADE,11.82,500
2990,2016-08-08 10:15:41,ASK,11.82,6000
2991,2016-08-08 10:15:41,TRADE,11.82,1000
2992,2016-08-08 10:15:41,ASK,11.82,5000
2993,2016-08-08 10:15:41,ASK,11.82,5500
2994,2016-08-08 10:15:42,BID,11.81,16600
2995,2016-08-08 10:15:42,ASK,11.82,5000
2996,2016-08-08 10:15:42,ASK,11.82,5100
2997,2016-08-08 10:15:42,TRADE,11.81,4500
2998,2016-08-08 10:15:42,TRADE,11.81,100
2999,2016-08-08 10:15:42,TRADE,11.81,400
3000,2016-08-08 10:15:42,TRADE,11.81,300
3001,2016-08-08 10:15:42,TRADE,11.81,2000
3002,2016-08-08 10:15:42,TRADE,11.81,4700
3003,2016-08-08 10:15:42,BID,11.81,4600
3004,2016-08-08 10:15:42,ASK,11.82,5500
3005,2016-08-08 10:15:42,ASK,11.82,5800
3006,2016-08-08 10:15:42,ASK,11.82,10800
3007,2016-08-08 10:15:42,BID,11.81,9600
3008,2016-08-08 10:15:43,TRADE,11.81,2600
3009,2016-08-08 10:15:43,TRADE,11.81,2000
3010,2016-08-08 10:15:43,TRADE,11.81,5000
3011,2016-08-08 10:15:43,BID,11.8,11400
3012,2016-08-08 10:15:43,ASK,11.81,400
3014,2016-08-08 10:15:43,ASK,11.81,5400
3015,2016-08-08 10:15:43,TRADE,11.81,400
3016,2016-08-08 10:15:43,ASK,11.81,5000
3017,2016-08-08 10:15:43,ASK,11.81,5300
3019,2016-08-08 10:15:43,ASK,11.81,5700
3020,2016-08-08 10:15:43,ASK,11.81,5400
3021,2016-08-08 10:15:43,ASK,11.81,5000
3022,2016-08-08 10:15:43,TRADE,11.81,5000
3023,2016-08-08 10:15:43,ASK,11.82,5800
3024,2016-08-08 10:15:43,BID,11.81,800
3025,2016-08-08 10:15:43,BID,11.81,5800
3026,2016-08-08 10:15:43,BID,11.81,6200
3027,2016-08-08 10:15:43,ASK,11.82,10800
3028,2016-08-08 10:15:43,BID,11.81,5800
3029,2016-08-08 10:15:43,TRADE,11.81,500
3030,2016-08-08 10:15:43,BID,11.81,5300
3031,2016-08-08 10:15:43,BID,11.81,6000
3032,2016-08-08 10:15:43,ASK,11.82,11100
3033,2016-08-08 10:15:45,TRADE,11.81,100
3034,2016-08-08 10:15:45,BID,11.81,5900
3035,2016-08-08 10:15:45,ASK,11.82,11000
3036,2016-08-08 10:15:46,TRADE,11.82,400
3037,2016-08-08 10:15:46,TRADE,11.82,300
3038,2016-08-08 10:15:46,TRADE,11.82,5000
3039,2016-08-08 10:15:46,TRADE,11.82,5000
3040,2016-08-08 10:15:46,TRADE,11.82,300
3041,2016-08-08 10:15:46,BID,11.82,9000
3042,2016-08-08 10:15:46,ASK,11.83,35600
3043,2016-08-08 10:15:46,TRADE,11.82,5000
3044,2016-08-08 10:15:46,BID,11.82,4000
3045,2016-08-08 10:15:46,TRADE,11.82,4000
3046,2016-08-08 10:15:46,BID,11.82,10000
3047,2016-08-08 10:15:46,TRADE,11.82,5000
3048,2016-08-08 10:15:46,BID,11.82,5000
3049,2016-08-08 10:15:46,ASK,11.83,36100
3050,2016-08-08 10:15:46,TRADE,11.82,1000
3051,2016-08-08 10:15:46,BID,11.82,4000
3052,2016-08-08 10:15:46,BID,11.82,4500
3053,2016-08-08 10:15:46,ASK,11.83,37400
3054,2016-08-08 10:15:46,ASK,11.83,36900
3055,2016-08-08 10:15:47,ASK,11.83,37000
3056,2016-08-08 10:15:47,BID,11.82,4600
3057,2016-08-08 10:15:49,BID,11.82,7600
3058,2016-08-08 10:15:50,TRADE,11.83,100
3059,2016-08-08 10:15:50,ASK,11.83,36900
3060,2016-08-08 10:15:53,TRADE,11.83,1000
3061,2016-08-08 10:15:53,ASK,11.83,35900
3062,2016-08-08 10:15:53,BID,11.82,12600
3063,2016-08-08 10:15:55,ASK,11.83,33900
3064,2016-08-08 10:15:55,BID,11.82,27600
3065,2016-08-08 10:15:57,TRADE,11.83,2300
3066,2016-08-08 10:15:57,TRADE,11.83,3000
3067,2016-08-08 10:15:57,TRADE,11.83,2200
3068,2016-08-08 10:15:57,TRADE,11.83,5000
3069,2016-08-08 10:15:57,TRADE,11.83,17500
3070,2016-08-08 10:15:57,BID,11.82,23600
3071,2016-08-08 10:15:57,ASK,11.83,3900
3072,2016-08-08 10:15:57,TRADE,11.83,2500
3073,2016-08-08 10:15:57,TRADE,11.83,1300
3074,2016-08-08 10:15:57,TRADE,11.83,100
3075,2016-08-08 10:15:57,BID,11.83,1100
3076,2016-08-08 10:15:57,ASK,11.84,8800
3078,2016-08-08 10:15:57,BID,11.83,2100
3079,2016-08-08 10:15:57,BID,11.83,1100
3080,2016-08-08 10:15:57,ASK,11.84,9300
3081,2016-08-08 10:15:57,ASK,11.84,9200
3082,2016-08-08 10:15:57,BID,11.83,1900
3083,2016-08-08 10:15:57,ASK,11.84,9700
3084,2016-08-08 10:15:57,ASK,11.84,10200
3085,2016-08-08 10:15:57,ASK,11.84,10700
3086,2016-08-08 10:15:57,ASK,11.84,11200
3087,2016-08-08 10:15:57,ASK,11.84,11700
3088,2016-08-08 10:15:57,ASK,11.84,11200
3089,2016-08-08 10:15:57,ASK,11.84,10700
3091,2016-08-08 10:15:57,BID,11.83,2000
3093,2016-08-08 10:15:58,TRADE,11.84,100
3094,2016-08-08 10:15:58,ASK,11.84,10600
3095,2016-08-08 10:15:58,ASK,11.84,8200
3096,2016-08-08 10:15:58,BID,11.83,2600
3097,2016-08-08 10:15:59,TRADE,11.84,100
3098,2016-08-08 10:15:59,ASK,11.84,8100
3099,2016-08-08 10:15:59,TRADE,11.83,1100
3100,2016-08-08 10:15:59,TRADE,11.83,800
3101,2016-08-08 10:15:59,TRADE,11.83,100
3102,2016-08-08 10:15:59,BID,11.83,600
3103,2016-08-08 10:15:59,TRADE,11.83,600
3104,2016-08-08 10:15:59,BID,11.82,23600
3105,2016-08-08 10:15:59,ASK,11.83,1400
3106,2016-08-08 10:15:59,ASK,11.83,1900
3107,2016-08-08 10:15:59,ASK,11.83,2700
3108,2016-08-08 10:15:59,TRADE,11.83,1400
3109,2016-08-08 10:15:59,TRADE,11.83,500
3110,2016-08-08 10:15:59,TRADE,11.83,800
3111,2016-08-08 10:15:59,BID,11.83,2300
3112,2016-08-08 10:15:59,ASK,11.84,7600
3113,2016-08-08 10:15:59,TRADE,11.83,500
3114,2016-08-08 10:15:59,BID,11.83,1800
3115,2016-08-08 10:15:59,ASK,11.84,7100
3118,2016-08-08 10:15:59,BID,11.83,2600
3121,2016-08-08 10:15:59,ASK,11.84,7600
3122,2016-08-08 10:15:59,ASK,11.84,8100
3123,2016-08-08 10:15:59,TRADE,11.84,100
3124,2016-08-08 10:15:59,ASK,11.84,8000
3125,2016-08-08 10:16:00,ASK,11.84,7700
3126,2016-08-08 10:16:00,ASK,11.84,7400
3127,2016-08-08 10:16:01,TRADE,11.83,500
3128,2016-08-08 10:16:01,BID,11.83,2100
3129,2016-08-08 10:16:01,TRADE,11.84,1600
3130,2016-08-08 10:16:01,ASK,11.84,5800
3131,2016-08-08 10:16:01,BID,11.83,2200
3132,2016-08-08 10:16:01,ASK,11.84,5600
3133,2016-08-08 10:16:01,ASK,11.84,5400
3134,2016-08-08 10:16:02,TRADE,11.84,1200
3135,2016-08-08 10:16:02,ASK,11.84,4200
3136,2016-08-08 10:16:03,ASK,11.84,7200
3137,2016-08-08 10:16:04,ASK,11.84,6700
3138,2016-08-08 10:16:04,ASK,11.84,6200
3139,2016-08-08 10:16:06,TRADE,11.84,1200
3140,2016-08-08 10:16:06,TRADE,11.84,2000
3141,2016-08-08 10:16:06,TRADE,11.84,1800
3142,2016-08-08 10:16:06,ASK,11.84,1200
3143,2016-08-08 10:16:06,ASK,11.84,6200
3144,2016-08-08 10:16:07,BID,11.83,1400
3145,2016-08-08 10:16:07,TRADE,11.83,1300
3146,2016-08-08 10:16:07,TRADE,11.83,100
3147,2016-08-08 10:16:07,BID,11.82,8600
3149,2016-08-08 10:16:08,ASK,11.84,6700
3150,2016-08-08 10:16:08,ASK,11.84,7200
3151,2016-08-08 10:16:08,ASK,11.84,6700
3152,2016-08-08 10:16:08,ASK,11.84,6200
3153,2016-08-08 10:16:08,ASK,11.84,6700
3154,2016-08-08 10:16:08,ASK,11.84,7200
3155,2016-08-08 10:16:08,ASK,11.84,6700
3156,2016-08-08 10:16:08,ASK,11.84,6200
3157,2016-08-08 10:16:08,ASK,11.84,6700
3158,2016-08-08 10:16:08,ASK,11.84,7200
3159,2016-08-08 10:16:08,ASK,11.84,6700
3160,2016-08-08 10:16:08,ASK,11.84,6200
3161,2016-08-08 10:16:08,ASK,11.84,6700
3162,2016-08-08 10:16:08,ASK,11.84,7200
3163,2016-08-08 10:16:08,ASK,11.84,6700
3164,2016-08-08 10:16:08,ASK,11.84,6200
3165,2016-08-08 10:16:08,ASK,11.84,6700
3166,2016-08-08 10:16:08,ASK,11.84,7200
3167,2016-08-08 10:16:08,ASK,11.84,6700
3168,2016-08-08 10:16:08,ASK,11.84,6200
3169,2016-08-08 10:16:08,ASK,11.84,6700
3170,2016-08-08 10:16:08,ASK,11.84,7200
3171,2016-08-08 10:16:09,TRADE,11.84,1200
3172,2016-08-08 10:16:09,TRADE,11.84,900
3173,2016-08-08 10:16:09,ASK,11.84,5100
3174,2016-08-08 10:16:09,ASK,11.84,4600
3175,2016-08-08 10:16:09,ASK,11.84,4100
3176,2016-08-08 10:16:09,ASK,11.84,6100
3177,2016-08-08 10:16:09,ASK,11.84,6600
3178,2016-08-08 10:16:09,ASK,11.84,7100
3179,2016-08-08 10:16:10,ASK,11.84,27100
3180,2016-08-08 10:16:10,ASK,11.84,28100
3181,2016-08-08 10:16:11,BID,11.82,5600
3182,2016-08-08 10:16:11,BID,11.83,3000
3183,2016-08-08 10:16:11,ASK,11.84,27600
3184,2016-08-08 10:16:11,ASK,11.84,27100
3185,2016-08-08 10:16:14,ASK,11.84,27600
3186,2016-08-08 10:16:14,ASK,11.84,28100
3187,2016-08-08 10:16:15,TRADE,11.84,2000
3188,2016-08-08 10:16:15,ASK,11.84,26100
3189,2016-08-08 10:16:15,ASK,11.84,25600
3190,2016-08-08 10:16:15,ASK,11.84,25100
3191,2016-08-08 10:16:15,BID,11.83,13000
3192,2016-08-08 10:16:16,TRADE,11.84,100
3193,2016-08-08 10:16:16,ASK,11.84,25000
3194,2016-08-08 10:16:16,TRADE,11.84,1000
3195,2016-08-08 10:16:16,ASK,11.84,24000
3196,2016-08-08 10:16:16,BID,11.83,18000
3197,2016-08-08 10:16:16,BID,11.83,18100
3198,2016-08-08 10:16:17,TRADE,11.83,3000
3199,2016-08-08 10:16:17,TRADE,11.83,10000
3200,2016-08-08 10:16:17,TRADE,11.83,5000
3201,2016-08-08 10:16:17,TRADE,11.83,100
3202,2016-08-08 10:16:17,BID,11.82,5600
3203,2016-08-08 10:16:17,ASK,11.83,6900
3204,2016-08-08 10:16:17,ASK,11.83,11900
3206,2016-08-08 10:16:17,TRADE,11.83,500
3207,2016-08-08 10:16:17,ASK,11.83,11400
3208,2016-08-08 10:16:18,ASK,11.83,36400
3209,2016-08-08 10:16:18,BID,11.82,600
3210,2016-08-08 10:16:18,TRADE,11.82,500
3211,2016-08-08 10:16:18,BID,11.82,100
3212,2016-08-08 10:16:18,TRADE,11.82,100
3213,2016-08-08 10:16:18,BID,11.81,5000
3215,2016-08-08 10:16:18,BID,11.81,5300
3216,2016-08-08 10:16:18,BID,11.81,5700
3217,2016-08-08 10:16:18,BID,11.81,5400
3218,2016-08-08 10:16:18,ASK,11.83,36900
3219,2016-08-08 10:16:18,ASK,11.83,37400
3220,2016-08-08 10:16:18,BID,11.81,5000
3221,2016-08-08 10:16:18,BID,11.81,5400
3222,2016-08-08 10:16:18,TRADE,11.83,100
3223,2016-08-08 10:16:18,ASK,11.83,37300
3224,2016-08-08 10:16:18,ASK,11.83,43200
3225,2016-08-08 10:16:18,BID,11.81,5500
3226,2016-08-08 10:16:19,TRADE,11.81,100
3227,2016-08-08 10:16:19,BID,11.81,5400
3228,2016-08-08 10:16:19,TRADE,11.81,500
3229,2016-08-08 10:16:19,BID,11.81,4900
3230,2016-08-08 10:16:19,ASK,11.82,5000
3231,2016-08-08 10:16:19,BID,11.81,4500
3233,2016-08-08 10:16:19,TRADE,11.81,100
3234,2016-08-08 10:16:19,BID,11.81,4400
3235,2016-08-08 10:16:19,TRADE,11.81,4300
3236,2016-08-08 10:16:19,TRADE,11.81,100
3237,2016-08-08 10:16:19,BID,11.8,6400
3238,2016-08-08 10:16:19,BID,11.8,6700
3240,2016-08-08 10:16:19,BID,11.8,6300
3241,2016-08-08 10:16:19,TRADE,11.8,300
3242,2016-08-08 10:16:19,TRADE,11.8,200
3243,2016-08-08 10:16:19,BID,11.8,5800
3244,2016-08-08 10:16:19,ASK,11.81,300
3245,2016-08-08 10:16:19,ASK,11.82,5000
3246,2016-08-08 10:16:19,BID,11.8,6100
3247,2016-08-08 10:16:19,ASK,11.81,300
3248,2016-08-08 10:16:19,ASK,11.82,5000
3249,2016-08-08 10:16:19,ASK,11.82,5300
3251,2016-08-08 10:16:19,ASK,11.82,5600
3252,2016-08-08 10:16:19,BID,11.8,6500
3253,2016-08-08 10:16:19,ASK,11.82,5900
3254,2016-08-08 10:16:19,ASK,11.82,5600
3255,2016-08-08 10:16:19,ASK,11.82,5300
3256,2016-08-08 10:16:19,TRADE,11.8,500
3257,2016-08-08 10:16:19,BID,11.8,6000
3258,2016-08-08 10:16:19,TRADE,11.82,100
3259,2016-08-08 10:16:19,ASK,11.82,5200
3260,2016-08-08 10:16:19,ASK,11.81,300
3261,2016-08-08 10:16:19,ASK,11.82,5200
3264,2016-08-08 10:16:19,ASK,11.82,5500
3265,2016-08-08 10:16:19,ASK,11.82,5800
3266,2016-08-08 10:16:19,ASK,11.82,5500
3267,2016-08-08 10:16:19,ASK,11.82,5200
3268,2016-08-08 10:16:19,TRADE,11.8,500
3269,2016-08-08 10:16:19,BID,11.8,5500
3270,2016-08-08 10:16:19,TRADE,11.8,500
3271,2016-08-08 10:16:19,BID,11.8,5000
3272,2016-08-08 10:16:19,TRADE,11.8,200
3273,2016-08-08 10:16:19,BID,11.8,4800
3274,2016-08-08 10:16:20,BID,11.8,5600
3275,2016-08-08 10:16:21,ASK,11.82,11200
3276,2016-08-08 10:16:22,BID,11.81,2000
3277,2016-08-08 10:16:22,BID,11.81,7000
3278,2016-08-08 10:16:22,ASK,11.82,5200
3279,2016-08-08 10:16:22,ASK,11.82,4900
3280,2016-08-08 10:16:22,TRADE,11.81,900
3281,2016-08-08 10:16:22,BID,11.81,6100
3282,2016-08-08 10:16:22,BID,11.81,6400
3283,2016-08-08 10:16:22,ASK,11.82,10800
3284,2016-08-08 10:16:23,BID,11.81,6700
3285,2016-08-08 10:16:23,BID,11.81,7100
3286,2016-08-08 10:16:23,BID,11.81,7200
3287,2016-08-08 10:16:25,TRADE,11.82,800
3288,2016-08-08 10:16:25,ASK,11.82,10000
3289,2016-08-08 10:16:25,ASK,11.82,5900
3290,2016-08-08 10:16:25,TRADE,11.82,5900
3291,2016-08-08 10:16:25,ASK,11.83,38300
3292,2016-08-08 10:16:25,BID,11.82,5000
3293,2016-08-08 10:16:25,ASK,11.83,38800
3295,2016-08-08 10:16:25,ASK,11.83,39300
3296,2016-08-08 10:16:25,BID,11.82,5300
3297,2016-08-08 10:16:25,ASK,11.83,38800
